ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
42,106.16799999999996,-3.540400168990391,2.162037037037037,1.1397222222222223,2.162037037037037,1.1397222222222223,0.5147578217927745,106.16799999999996,96.08799999999998,106.07825032,42,0,-0.03074408282510195,-0.06224874165506165,0.06224874165506165,0.03074408282510195,1.125,1.75,2.125,13.856596938329892,10.170710312539828,1.7943577512861228,-1.8917512520057715,1.9631405576194025,-1.73342650034674,5.1331381704563555,1.140415220080154,2.8320858350070908,141.38429890473827,5.819990956308912,5.093858127134677,5.093858127134677,3.931851652578137,2.971343774302781,2.971343774302781,1.839151950246763,1.839151950246763,1.251072952541352,1.251072952541352,0.7137128315712066,0.7137128315712066,-0.78,91.36757727918736,5.358504155124653,2.50834780755501,1.0935372033822537,50.16128734829017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.255572541998674,11.984273114623004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.344558822616634,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,12.487188691387619,30.33183534230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,5.563451491696996,0.0,6.06636706846161,31.18920547353706,0.0,0.0,0.0,0.0,0.0,1.4097222222222223,0.0,10.455185185185186,1.1397222222222223,2.162037037037037,0.0,0.25,8,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2.2490000000000006,35.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,104.15199999999997,-3.208911955968971,3.630925925925926,1.1736111111111112,3.630925925925926,1.1736111111111112,0.5126059376700752,104.15199999999997,96.08799999999998,104.062600256,40,0,-0.02625578937784246,-0.09847005004016512,0.09847005004016512,0.02625578937784246,1.125,1.75,2.125,13.813866930193818,10.213378517192888,1.753175678370804,-1.847610823135481,1.969026457273406,-1.6332305402260126,5.452095614533308,1.6665744673634502,2.9910469146846212,162.65300142116237,5.819990956308912,4.671208396324302,4.671208396324302,3.931851652578137,2.607607027581636,2.607607027581636,1.614807747754891,1.614807747754891,1.0352747518073642,1.0352747518073642,0.589121682286802,0.589121682286802,-1.04,91.36757727918736,5.10367816091954,2.3141072195146584,0.9688488520408163,49.47168431610592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98679113274043,5.563451491696996,0.0,0.0,0.0,6.076020106833881,0.0,0.0,0.0,0.0,0.0,42.47422251760354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,36.91077102590655,0.0,6.076020106833881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,0.0,36.407855449141934,6.578935683598497,0.0,0.0,0.0,0.0,0.0,1.1736111111111112,0.0,10.028796296296296,1.8333333333333333,3.630925925925926,0.0,0.0,8,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2.3296,36.53300000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,158.28499999999997,-3.9522009879736593,8.956466364323507,0.38646258503401354,8.956466364323507,0.38646258503401354,0.5646804204500249,158.28499999999997,136.10899999999998,158.167065324,68,0,0.04587624611104954,-0.39608816889999127,0.39608816889999127,0.04587624611104954,1.0,1.7272727272727273,2.1818181818181817,16.250984990245687,9.975335165215972,2.037829919047738,-2.109976359005926,2.138259960856749,-2.045962873438277,4.561037709429904,0.20658195772698362,3.203898482222308,71.27302875388389,8.52709773749546,7.974311332995418,7.974311332995418,5.346065214951232,4.955186199781522,4.955186199781522,3.333056639995667,3.333056639995667,2.1710481410949054,2.1710481410949054,1.418172745488544,1.418172745488544,-0.04,272.49917353962735,10.96,8.060401606425705,6.361606425702812,70.81796380959503,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,18.75954929201341,6.606881964512918,0.0,5.106527394840706,0.0,0.0,0.0,5.917906046161393,52.372404136937305,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,0.0,5.917906046161393,52.372404136937305,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,12.52478801067431,0.0,38.524929737556064,0.0,0.0,13.847474399381248,5.106527394840706,0.0,0.0,0.0,8.956466364323507,0.0,0.575509259259259,0.0,7.51583380574452,4.785523904006046,0.0,1.0,11,1,1,0,0,0,0,0,0,1,1,1,7,0,0,0,0,2.9753000000000016,49.62580000000003,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46,211.628,-3.866022132776191,8.25,-1.75,8.25,0.0,0.29087099455278187,211.628,211.628,211.88124782,48,0,2.0,-0.3562938630350668,2.0,0.3562938630350668,0.7777777777777778,0.7777777777777778,0.7777777777777778,,,,,,,,,-7.199999951999999e-08,69.05865002596163,7.154700538379252,4.0510237149696415,7.527217066453472,3.4641016151377544,1.0954451150103324,1.0954451150103324,0.447213595499958,0.447213595499958,0.0,0.0,0.0,0.0,-0.11948051948051952,19.96089998269225,15.948383825186031,10.788620546208895,19089.389026096756,85.57063180010196,30.643142587085727,0.0,0.0,0.0,0.0,45.48164642322629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.173238085865085,10.173238085865085,45.48164642322629,0.0,0.0,0.0,0.0,0.0,30.643142587085727,0.0,0.0,0.0,0.0,0.0,0.0,55.654884509091374,0.0,30.643142587085727,0.0,0.0,0.0,0.0,0.0,132.4,10.173238085865085,0.0,0.0,45.48164642322629,0.0,0.0,0.0,0.0,0.0,0.0,30.643142587085727,0.0,0.0,16.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,8,0,0,0,0,0,0,6,0,9,0,0,0,0,0,-0.8590000000000002,26.476800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,342.153,-4.142265148030391,8.520833333333334,-5.166666666666666,8.520833333333334,0.0,0.2285631982883775,342.153,342.153,341.8182657,96,0,3.0,-0.7587686166726576,3.0,0.7587686166726576,0.4117647058823529,0.4117647058823529,0.4117647058823529,,,,,,,,,-3.9999999862500004e-08,340.6558969276571,13.5,7.278424895337198,12.037315714878877,6.0,2.0000000000000004,6.0,1.2247448713915896,3.6742346141747677,0.0,0.0,0.0,0.0,0.6749350649350645,175.62528553949153,30.59106829140436,11.747824537225076,7883.018476981211,118.02861811934876,27.316499242142182,0.0,0.0,0.0,0.0,34.72213023921508,25.253390952986813,0.0,0.0,0.0,0.0,0.0,31.197001744948818,0.0,52.56989019512899,65.9191319841639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.29202043434408,31.197001744948818,0.0,0.0,0.0,0.0,0.0,0.0,240.78,31.197001744948818,0.0,0.0,34.72213023921508,0.0,0.0,0.0,0.0,0.0,0.0,52.56989019512899,102.24999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.499999999999998,0.0,17,0,12,0,0,0,0,0,0,12,0,17,0,0,0,0,0,-4.775599999999999,42.931799999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,61.83300000000001,-3.6780266979631526,7.166666666666667,-2.166666666666667,7.166666666666667,2.166666666666667,0.2827937198183339,61.83300000000001,58.809000000000005,62.017524355999996,24,0,0.6306456328238041,-0.4018195480003625,0.6306456328238041,0.4018195480003625,1.0,1.0,1.0,16.526024042221827,10.286975957778173,1.9224727044657277,-1.6916466196422875,1.3986316102504237,-2.066731610250423,6.301841036939477,0.27795896306053164,2.3237900077244498,8.0,3.5773502691896257,1.9189910556894996,1.9189910556894996,1.7320508075688772,0.7745966692414834,0.7745966692414834,0.34641016151377546,0.34641016151377546,0.0,0.0,0.0,0.0,-0.05506493506493516,3.2451124978365313,3.944935064935065,1.2845011259687569,572.7416598780339,23.684517280895907,15.07206772519801,0.0,0.0,0.0,0.0,7.3212123586851945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07206772519801,7.3212123586851945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3932800838832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69,7.3212123586851945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07206772519801,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,-2.166666666666667,0.0,4,3,3,0,0,0,0,0,0,3,3,4,0,0,0,0,0,-2.0518,12.4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,258.20599999999996,-4.001552554669258,8.520833333333334,-5.166666666666666,8.520833333333334,0.0,0.2353773136071944,258.20599999999996,258.20599999999996,257.84870427000004,64,0,3.0,-0.7587686166726576,3.0,0.7587686166726576,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,-4.5714285444897964e-08,213.432985745165,9.0,5.659833173828257,11.57063249968062,4.0,1.3333333333333337,4.0,0.8164965809277266,2.4494897427831783,0.0,0.0,0.0,0.0,1.9088311688311683,28.09640474436812,23.60584872128912,9.463328727727166,388.9471051026284,122.43996503090077,18.210999494761456,0.0,0.0,0.0,0.0,68.74560002589418,16.835593968657875,0.0,0.0,0.0,0.0,0.0,20.79800116329921,0.0,86.43112836970596,38.15906628290675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38453490628663,0.0,0.0,0.0,52.40765858302687,20.79800116329921,0.0,0.0,0.0,0.0,0.0,0.0,160.52,20.79800116329921,0.0,0.0,68.74560002589418,0.0,0.0,0.0,0.0,0.0,0.0,35.04659346341933,68.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.333333333333332,0.0,12,0,8,0,0,0,0,0,0,8,0,12,0,0,0,0,0,-6.0527999999999995,26.703200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,126.58599999999996,-5.183747480044158,5.526913580246913,0.6119444444444444,5.526913580246913,0.6119444444444444,0.5073287414395534,126.58599999999996,119.52999999999997,126.023627904,42,0,0.047356316262688825,-0.12155111872017932,0.12155111872017932,0.047356316262688825,1.125,1.75,2.125,35.49566272629721,10.240810384368782,1.8113296365410119,-1.8769334551187014,1.9993367009774472,-1.706492601085743,6.165421177419581,1.4051168891325367,2.8320858350070908,145.73281445033504,5.819990956308912,4.471822600143904,5.227751546162359,3.931851652578137,2.531498235028658,3.0660207188535065,1.6192291806097014,1.8864904225221257,0.9971280120395808,1.3057347119637648,0.5670976518131655,0.7452718130881152,-0.49000000000000005,91.36757727918736,5.643155792276964,2.729135295311661,1.2392064029119825,54.09961146077524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,30.33183534230805,5.563451491696996,5.880003444970339,0.0,0.0,11.600939890232516,0.0,0.0,0.0,5.880003444970339,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,11.600939890232516,0.0,5.880003444970339,0.0,5.563451491696996,30.33183534230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880003444970339,0.0,5.563451491696996,0.0,30.33183534230805,0.0,11.600939890232516,0.0,5.526913580246913,0.0,0.0,1.1751543209876545,0.6119444444444444,9.963765432098766,0.0,0.0,0.0,0.14285714285714285,8,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,2.4254000000000007,35.99900000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,103.12399999999997,-4.108752446105294,8.287592592592592,0.7152777777777779,8.287592592592592,0.7152777777777779,0.48844457037463734,103.12399999999997,98.08399999999997,103.04219916,38,0,0.09910883682440627,-0.1924370514343749,0.1924370514343749,0.09910883682440627,1.125,1.75,2.125,14.225719698264655,10.235863403954108,1.790351598579569,-1.795060714022159,1.9249297651362647,-1.6574596063233744,5.267807767357365,1.485586806042628,3.049388908161901,195.37685258695325,5.819990956308912,4.3339649414480865,4.3339649414480865,3.931851652578137,2.384290400272939,2.384290400272939,1.4778288026594286,1.4778288026594286,0.9028885132222203,0.9028885132222203,0.5126884518026671,0.5126884518026671,-1.29,91.36757727918736,4.85903129657228,2.13092991566867,0.8545400393598551,48.188924915362286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,18.19910120538483,12.13273413692322,0.0,11.63267280448927,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,35.89528683400505,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,11.33111286753076,5.563451491696996,30.33183534230805,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,5.563451491696996,0.0,0.0,12.13273413692322,24.268322518177104,0.0,5.261891554738487,0.0,0.0,0.0,8.287592592592592,0.7152777777777779,0.0,11.163796296296297,0.0,0.0,0.0,0.0,8,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1.5582799999999999,31.156999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,67.45100000000001,-5.42836069236414,8.23611111111111,-0.41666666666666696,8.23611111111111,0.41666666666666696,0.3469621050201223,67.45100000000001,67.45100000000001,66.95868192,19,1,0.3709512832535501,-0.5034070980584352,0.5034070980584352,0.3709512832535501,2.0,2.0,2.0,35.55527419874927,15.89772580125069,1.5581297998514798,-1.3983053193190793,1.1871895899544405,-1.9205218340006533,1.6480411697543103,-1.284811579549877,1.6329931618554523,2.7548875021634682,2.7071067811865475,1.1944610539369533,1.950389999955408,1.4142135623730951,0.3086066999241838,0.9258200997725516,0.06299407883487121,0.18898223650461368,0.0,0.0,0.0,0.0,0.20999999999999996,2.7548875021634682,3.21,2.2099999999999995,2.21,21.766736600821368,4.658994417457967,4.658994417457967,0.0,0.0,0.0,11.325086729566255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64307556448219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658994417457967,0.0,0.0,0.0,0.0,4.658994417457967,11.325086729566255,0.0,0.0,0.0,0.0,0.0,42.959999999999994,11.325086729566255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.317988834915933,16.47222222222222,-0.41666666666666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,-1.3078,0.6865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,108.13999999999997,-3.239085889196436,8.537592592592592,0.13972222222222208,8.537592592592592,0.13972222222222208,0.5723436119287516,108.13999999999997,100.07599999999998,108.057514876,42,0,0.06813693972174781,-0.3916804684282009,0.3916804684282009,0.06813693972174781,1.125,1.75,2.125,16.25024349675667,10.226480034689388,1.8063014821023555,-1.8873289469783776,1.9491003361878643,-1.7726836754112527,5.124430982766706,0.28160926643985323,2.8320858350070908,145.73281445033504,5.819990956308912,4.541071722634634,4.541071722634634,3.931851652578137,2.5804647591330716,2.5804647591330716,1.643712442661908,1.643712442661908,1.0253988479125442,1.0253988479125442,0.5834198265146368,0.5834198265146368,-0.8200000000000001,91.36757727918736,5.319275766016713,2.4782287289052554,1.073981896801325,48.59057898608958,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,5.563451491696996,0.0,6.606881964512918,5.106527394840706,0.0,0.0,0.0,0.0,6.606881964512918,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,6.606881964512918,0.0,5.563451491696996,30.33183534230805,0.0,0.0,0.0,20.23,0.0,0.0,0.0,6.606881964512918,0.0,5.563451491696996,0.0,0.0,30.33183534230805,0.0,5.106527394840706,0.0,0.0,0.0,8.537592592592592,0.9652777777777779,0.0,9.524074074074074,0.0,0.13972222222222208,0.0,0.14285714285714285,8,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1.1789,32.364799999999995,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,106.12399999999997,-3.165559585693414,10.006481481481481,0.729166666666667,10.006481481481481,0.729166666666667,0.4956362681365689,106.12399999999997,100.07599999999998,106.041864812,40,0,0.14954802883036308,-0.2978964116504968,0.2978964116504968,0.14954802883036308,1.125,1.75,2.125,16.128918620598046,10.236032132295673,1.794730720677414,-1.8148610634109306,1.9099593255102687,-1.7250862341623123,5.737575002628403,0.11183469450156105,2.9910469146846212,167.00151696675914,5.819990956308912,4.3723499056016175,4.3723499056016175,3.931851652578137,2.4350609975132884,2.4350609975132884,1.5285347327207177,1.5285347327207177,0.9356552548998027,0.9356552548998027,0.5316063389306862,0.5316063389306862,-1.11,91.36757727918736,5.035137880986937,2.262450086021194,0.936277398677246,47.95786733393734,0.0,6.286160523129555,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,0.0,5.563451491696996,0.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,0.0,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,6.286160523129555,0.0,0.0,10.357988675768818,30.33183534230805,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,0.0,0.0,11.849612014826551,0.0,12.13273413692322,18.19910120538483,0.0,0.0,0.0,0.0,10.006481481481481,0.0,0.729166666666667,0.0,9.097685185185185,0.8333333333333333,0.0,0.0,0.0,8,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1.4990999999999999,31.829499999999992,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,104.11199999999998,-4.976946767817919,8.247592592592593,0.6041666666666667,8.247592592592593,0.6041666666666667,0.49103551356763364,104.11199999999998,100.07999999999998,104.037448128,38,0,0.10074095790911473,-0.2633548696843816,0.2633548696843816,0.10074095790911473,1.625,2.5,2.875,14.607711206253363,10.31663722111229,1.8031289599298754,-1.7906729075718364,1.8873040950288102,-1.715246538727593,5.230672355962829,1.3023059052447674,3.049388908161901,197.51856203702954,5.819990956308912,4.203828267758419,4.203828267758419,3.931851652578137,2.2340215131005943,2.2340215131005943,1.3535037984065639,1.3535037984065639,0.7906363820383396,0.7906363820383396,0.4288941833622682,0.4288941833622682,-1.3599999999999999,91.36757727918736,4.790602409638554,2.080311394972726,0.8235562414266121,47.4085728963088,0.0,6.069221312792274,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,5.261891554738487,0.0,0.0,12.13273413692322,12.393687143226153,5.563451491696996,0.0,0.0,5.261891554738487,4.9839785209472085,0.0,0.0,0.0,30.08987277184637,0.0,6.069221312792274,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,11.33111286753076,5.563451491696996,24.526421280149375,0.0,0.0,0.0,36.68,0.0,0.0,0.0,0.0,5.563451491696996,0.0,6.196843571613076,18.3295777085363,6.069221312792274,4.9839785209472085,5.261891554738487,0.0,0.0,3.7330092592592594,8.247592592592593,0.6041666666666667,0.0,5.414398148148148,3.1675,0.0,0.0,0.0,8,0,2,0,0,0,0,1,1,2,0,2,0,0,0,0,1,0.9532799999999999,28.951999999999998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
