ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
4604,167.208,-3.1178701688332913,9.471342592592592,-0.5536111111111117,9.471342592592592,0.18301209372637972,0.6190573678793355,167.208,154.10399999999996,167.094628656,66,0,0.11544878888451726,-0.5079546496760082,0.5079546496760082,0.11544878888451726,1.5,2.25,2.8333333333333335,16.26863429143186,10.103543230078673,2.048629759140959,-2.0916505489779698,2.165148495078152,-2.1592881181142896,5.281303184631489,0.17716476604115428,2.732558067587228,250.0387806177137,8.974691494688164,6.988285318134594,6.988285318134594,5.736382105218448,3.853649708195009,3.853649708195009,2.668461858540216,2.668461858540216,1.6524573156723987,1.6524573156723987,1.0432662168604951,1.0432662168604951,-1.06,526.2147543903251,9.031407678244971,4.088235211780761,2.2182060707578133,71.66455915068686,15.529843393687743,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,24.743857611297404,6.544756405912575,6.103966387748303,10.213054789681411,0.0,0.0,5.316788604006331,0.0,6.103966387748303,13.592428388589765,29.828919765543436,0.0,5.749511833283905,5.316788604006331,0.0,5.749511833283905,0.0,23.805483178271174,0.0,0.0,11.6674178794453,24.26546827384644,0.0,0.0,0.0,52.489999999999995,6.103966387748303,5.106527394840706,0.0,5.749511833283905,6.544756405912575,5.563451491696996,0.0,31.313140256523628,0.0,5.316788604006331,5.106527394840706,0.0,0.0,0.0,21.42376889644747,0.7262500000000003,0.18301209372637972,6.627851473922902,-0.5536111111111117,0.4895370370370371,1.769858276643991,0.3333333333333333,12,3,3,0,0,0,1,0,1,3,3,3,3,0,0,0,1,0.645,46.993300000000026,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4605,101.14899999999999,-5.431332560988074,9.893055555555556,0.8194444444444444,9.893055555555556,0.8194444444444444,0.4734957199341821,101.14899999999999,90.06099999999998,101.084063972,42,0,0.2091832237891948,-0.3458219460481218,0.3458219460481218,0.2091832237891948,1.4285714285714286,1.8571428571428572,1.8571428571428572,16.141753343271994,10.57343704814042,1.8686020462744022,-2.08293434404099,1.753285762248132,-2.1942660090980857,5.4599089539722225,-0.11727923709597263,3.1646093088392386,50.041843979966416,5.698670612749268,4.847025717526542,4.847025717526542,3.3460652149512318,2.540570244549448,2.540570244549448,1.3266199567927115,1.3266199567927115,0.9614331656700545,0.9614331656700545,0.3726779962499649,0.3726779962499649,-0.53,34.3994618804395,6.47,3.6528153564899446,2.2012614259597805,44.12037525566312,4.899909730850478,0.0,0.0,6.410095306116121,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,13.847474399381248,13.08951281182515,0.0,4.794537184071822,6.410095306116121,0.0,4.899909730850478,0.0,13.847474399381248,13.08951281182515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.399517848791753,4.794537184071822,0.0,13.847474399381248,0.0,0.0,0.0,0.0,20.310000000000002,0.0,4.794537184071822,0.0,0.0,0.0,19.49960811794127,0.0,4.899909730850478,13.847474399381248,0.0,0.0,0.0,0.0,11.5875,0.0,0.0,0.0,0.0,0.8611111111111112,5.551388888888889,0.0,0.8,7,0,2,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0.4845999999999999,28.984999999999985,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4606,238.37399999999997,-4.960462003547867,2.3907273557571176,0.6657885854959265,2.3907273557571176,0.6657885854959265,0.6104729226032157,238.37399999999997,216.19799999999995,238.172150704,94,0,0.0018030838298160575,-0.08849510492803325,0.08849510492803325,0.0018030838298160575,0.7777777777777778,1.6111111111111112,2.2777777777777777,14.18944403587669,9.84678891833292,2.140293092718548,-2.2028651162102295,2.317543167894052,-2.025426672495124,5.308154988251367,0.6151536202113088,1.7361058343921745,435.6110441349079,12.208896013370174,11.016143379015546,11.016143379015546,8.932652990377571,7.348207217018723,7.348207217018723,5.61359622430392,5.61359622430392,4.359395932319757,4.359395932319757,3.201833119891662,3.201833119891662,-1.2999999999999998,26961.017595846522,11.771520489576481,5.560840203904342,2.5802569929579433,110.41984012082929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.569548701181965,55.569738767111446,5.917906046161393,0.0,0.0,0.0,0.0,0.0,0.0,50.36074182987885,0.0,59.696451684575955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48764481327284,48.569548701181965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,5.917906046161393,49.651832720950054,0.0,0.0,48.569548701181965,0.0,0.0,0.0,0.0,0.0,3.031426445578232,1.4212959288653728,9.435685941043083,17.11159168451331,0.0,0.0,0.4444444444444444,18,0,0,2,0,2,1,0,1,0,0,0,2,0,0,0,3,5.334000000000004,77.90600000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4607,406.5690000000001,-4.40688734662185,11.42906777525825,0.10263584446124074,11.42906777525825,0.10263584446124074,0.34555412151216097,406.5690000000001,376.3290000000002,406.22966558,156,0,0.1226973050455688,-0.5073372859491075,0.5073372859491075,0.1226973050455688,0.45161290322580644,0.7741935483870968,1.1290322580645162,16.256195080911585,9.815076625108082,2.2252505159613065,-2.2373926743132913,2.413495211886255,-2.059738580250972,5.532120455818316,0.45617533262032967,1.855680890781422,1050.4320815203116,21.79431797206756,18.49421897929248,18.49421897929248,15.058550648063802,11.074459758835866,11.074459758835866,8.44507985189773,8.44507985189773,6.522941767767153,6.522941767767153,4.39103312037925,4.39103312037925,-3.3199999999999985,14699376.955515053,20.93278562067283,9.221691824658858,4.413518910488861,185.58657217626467,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.8994517629193,22.253805966787983,28.88062112187817,0.0,5.106527394840706,0.0,0.0,0.0,0.0,38.52492973755605,0.0,136.50894911402938,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,5.106527394840706,0.0,0.0,71.90563868773802,103.12824016384741,0.0,0.0,0.0,20.23,0.0,5.106527394840706,0.0,17.75371813848418,5.749511833283905,11.126902983393991,22.253805966787983,0.0,12.13273413692322,111.76671762599607,0.0,0.0,0.0,0.0,11.42906777525825,6.9158903376165295,0.8598684597295694,35.85839716133366,0.0,6.6034429327286475,0.0,0.2,31,1,1,0,0,0,4,0,4,1,1,1,6,0,0,0,4,7.847600000000008,129.9838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4616,564.9360000000003,-3.622235143249185,10.782353681494987,-0.6669974353067623,10.782353681494987,0.3126041065008638,0.06290441985195405,564.9360000000003,496.3920000000004,564.511760656,236,0,0.30283955653218375,-0.481230389785217,0.481230389785217,0.30283955653218375,0.45,0.8,1.25,16.368117244355975,9.779274298344808,2.2011679569850444,-2.276694487802149,2.330000863706722,-2.15654592576129,5.663263964029937,-0.13769803907617936,4.823849314295335,585.3472086246636,29.522604512354913,26.819314721909464,26.819314721909464,19.50643771524811,17.592938638973305,17.592938638973305,12.375052756257224,12.375052756257224,8.62138427661718,8.62138427661718,6.079473551645092,6.079473551645092,-1.32,306621202.6918762,38.67999999999999,30.634278736407328,28.217408789999702,248.7341337040062,10.213054789681411,0.0,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,154.41594707156926,50.36074182987885,12.841643245852019,0.0,19.802129157825057,11.938610575903699,0.0,0.0,11.835812092322787,193.6304798413096,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,22.15166536558511,9.589074368143644,11.835812092322787,193.6304798413096,12.152040213667762,0.0,0.0,0.0,74.6,11.938610575903699,9.589074368143644,0.0,0.0,12.841643245852019,37.51909858402682,141.25807570437226,0.0,0.0,25.99951461304901,10.213054789681411,0.0,0.0,21.508356276931295,17.713903258068346,0.0,0.3096846894281041,0.0,37.911403442744266,4.5566523328279835,0.0,0.8888888888888888,40,2,4,0,0,0,0,0,0,2,2,4,32,0,0,0,0,11.906799999999985,172.0155999999996,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
4620,342.5240000000001,-3.8483657993879627,11.732094440601003,-1.032963785563559,11.732094440601003,0.006340151801461191,0.3453843510316745,342.5240000000001,304.22,342.28824307599996,142,0,0.21949763311344156,-0.5441154963354013,0.5441154963354013,0.21949763311344156,0.875,1.4166666666666667,1.9583333333333333,16.367291992566358,10.064560445926869,2.1411834828920973,-2.2957351053590545,2.0993756601174196,-2.4887239526445737,5.7522635498873935,-0.8843994777719669,3.4274107066171573,343.5036016373741,18.26130225617747,16.071453403503217,16.071453403503217,11.371009241333562,9.657022111695754,9.657022111695754,7.4713941518499425,7.4713941518499425,4.326909608733419,4.326909608733419,2.8480444128947155,2.8480444128947155,-1.1,100460.02642681991,22.9,14.26057900150564,15.782706279437843,147.9451543796588,19.700884040613484,6.544756405912575,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,58.29031018309871,6.4208216229260096,19.386399651764595,26.6094056592188,19.178632620678975,11.876485017303356,0.0,5.316788604006331,0.0,77.55277505187675,33.729613183092106,0.0,0.0,0.0,10.423315998847038,0.0,0.0,0.0,50.08912905809008,9.589074368143644,0.0,77.55277505187675,0.0,0.0,0.0,0.0,69.22999999999999,5.969305287951849,14.69560176298435,0.0,12.45193613526408,23.993365292445787,19.26246486877803,44.94575136048208,0.0,14.09534396535438,12.240525803696954,0.0,0.38537685008643985,0.0,22.35039300228724,13.540115582709886,0.0,-0.9189330776651559,0.0,12.682719318166992,3.5716854155567006,3.7219762421912304,0.8947368421052632,24,1,5,0,0,0,0,0,0,3,1,5,16,0,0,0,0,2.2399000000000004,96.32010000000007,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0
4634,1113.605999999999,-3.495037552590326,12.191240595049301,-0.7559716345880017,12.191240595049301,0.007310986539885267,0.0225038010189329,1113.605999999999,996.6779999999994,1112.831423012,458,0,0.5078411852680985,-0.43429235880715417,0.5078411852680985,0.43429235880715417,0.32051282051282054,0.6025641025641025,0.9358974358974359,16.739828665288425,10.061765612991497,2.1360551129320493,-2.1819615410377597,2.1399079956992666,-2.2902208122542116,5.59913747113879,-0.07956633059690082,4.382263244225315,1308.0480984724954,56.88207231789326,49.74814167973016,49.74814167973016,38.20914631565533,31.35963912732103,31.35963912732103,20.78352251342568,20.78352251342568,13.261759598210276,13.261759598210276,8.444023188379967,8.444023188379967,-3.21,2.347233323917439e+16,74.79,61.410695923490486,58.92542124716057,474.18602764614735,57.95134876872255,25.924612281287057,0.0,0.0,0.0,18.466096888616278,0.0,14.383611552215466,0.0,0.0,192.06458632152143,96.31232434389018,0.0,71.16695487934824,72.33496032093804,18.466096888616278,0.0,0.0,0.0,276.33665557540144,72.67570160964209,36.45612064100329,0.0,0.0,0.0,14.383611552215466,0.0,0.0,130.87724623377372,42.63176658420044,0.0,251.92079002440835,36.45612064100329,0.0,0.0,0.0,194.96999999999997,24.57006327636458,29.703193736737582,0.0,90.987600772887,0.0,173.36218381900233,57.787394606334104,0.0,0.0,57.22733224007516,42.63176658420044,48.51316490717427,0.0,36.4275272239445,30.277918461478336,0.0,0.0,0.0,46.264135892146776,7.850586848589453,0.0,0.8571428571428571,78,3,15,0,0,0,0,0,0,15,3,15,59,0,0,0,0,15.718999999999964,311.95239999999995,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
4644,84.082,-4.156035847385218,5.024305555555555,0.2870370370370374,5.024305555555555,0.2870370370370374,0.4401655824084768,84.082,80.05000000000001,84.04359612799999,32,0,0.23866362652507875,-0.36651321675985254,0.36651321675985254,0.23866362652507875,1.8333333333333333,2.6666666666666665,2.8333333333333335,15.230563575950676,11.120753428093536,1.763485454316414,-1.6514150740637188,1.762650531503287,-1.8388195872982622,5.073701098434771,1.0981503105427364,3.049648321313926,109.10850553448522,4.405777393935816,3.049127729379167,3.049127729379167,2.893846850117352,1.5063695521867237,1.5063695521867237,0.8573006232428924,0.8573006232428924,0.43365482039828906,0.43365482039828906,0.2188731665473995,0.2188731665473995,-1.06,33.548875021634686,3.1424291497975703,0.9652015100499948,0.31360133319729266,34.38820376782173,5.733667477162185,6.3273200747645415,0.0,5.948339280986494,0.0,0.0,5.098681808301038,4.9839785209472085,0.0,5.098681808301038,0.0,0.0,0.0,0.0,0.0,5.948339280986494,0.0,15.181342137549283,0.0,0.0,5.733667477162185,6.3273200747645415,0.0,0.0,5.733667477162185,5.948339280986494,0.0,0.0,15.181342137549283,0.0,0.0,0.0,6.3273200747645415,0.0,0.0,0.0,67.59,0.0,0.0,0.0,5.948339280986494,0.0,0.0,6.3273200747645415,0.0,0.0,15.181342137549283,5.733667477162185,0.0,0.0,3.5277777777777777,5.90162037037037,5.024305555555555,0.2870370370370374,0.0,1.425925925925926,0.0,0.0,0.0,6,3,4,0,0,0,0,1,1,3,2,4,0,0,0,0,1,-0.6131000000000002,20.795100000000005,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4646,131.17499999999998,-2.476145741096813,10.109768518518518,-0.9132407407407401,10.109768518518518,0.3574999999999998,0.5839472301812022,131.17499999999998,118.07099999999998,131.094628656,54,0,0.319977946620586,-0.48008631732626356,0.48008631732626356,0.319977946620586,1.6666666666666667,2.111111111111111,2.2222222222222223,16.367544830314245,10.053224128039211,2.1137269386217423,-2.0694471285604683,2.0108389916713003,-2.307587421425896,5.724698039855709,-0.13841681326499694,3.5016884512730915,101.23098268032228,7.439157588755425,5.794619474719246,5.794619474719246,4.036581260209188,3.020936530217035,3.020936530217035,2.5742798507958478,2.5742798507958478,1.0425358217215752,1.0425358217215752,0.6086849374733664,0.6086849374733664,-0.5700000000000001,60.47184355343589,8.43,3.454517317421779,3.9683580080753695,54.859608149065075,10.84019487200289,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,13.847474399381248,12.338727669087403,0.0,0.0,9.901064578912528,5.969305287951849,0.0,0.0,11.651573523323577,26.31013685145522,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,17.117673511940517,4.794537184071822,5.917906046161393,20.268296022307258,0.0,0.0,0.0,0.0,63.32,12.011146117099809,4.794537184071822,0.0,0.0,12.338727669087403,0.0,0.0,0.0,13.847474399381248,0.0,10.84019487200289,0.0,0.0,10.109768518518518,8.30587962962963,5.21787037037037,-0.5557407407407403,-0.6898148148148151,0.5509259259259259,3.8944444444444444,0.0,0.8333333333333334,9,3,3,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0.44439999999999996,35.06619999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4647,187.63400000000001,-4.7086565957978825,5.551352985638699,0.1024537037037041,5.551352985638699,0.1024537037037041,0.7204616703797144,187.63400000000001,177.55400000000003,187.06247299999998,66,0,0.22849135544925742,-0.3676070475703256,0.3676070475703256,0.22849135544925742,1.3333333333333333,2.0,2.5,35.49570113978023,10.403627613267293,2.017823796038689,-2.0672967108733844,2.067510878041907,-2.1345847941614706,6.279387323308504,0.868551684617117,2.854706890657317,254.39099680660746,9.137828201504695,6.874305797888353,7.630234743906808,5.575387400469408,3.5126738305733656,3.890638303582593,2.585284840744471,2.923346542635878,1.0431928486898154,1.212223699635519,0.6881633451391519,0.8548089561248496,-1.0999999999999999,363.5673961818574,8.991743119266056,3.5321787306878076,2.501909823881807,75.37819251302875,11.050456081168516,0.0,0.0,17.180264882017248,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,25.448414289613766,6.041840829147961,0.0,0.0,23.497618452205504,0.0,14.951935562841626,0.0,19.88931522852921,11.050456081168516,5.283586320044258,0.0,0.0,11.050456081168516,11.896678561972989,0.0,11.600939890232516,20.993776391989584,0.0,0.0,13.847474399381248,0.0,5.283586320044258,0.0,0.0,76.72,0.0,0.0,0.0,17.273766430178714,5.948339280986494,0.0,0.0,0.0,13.847474399381248,20.268724166847957,17.3346073673947,0.0,5.551352985638699,11.282976820357772,3.062175925925926,5.348484504913076,0.5283796296296301,0.23876543209876533,0.0,3.9323091458805743,0.0,0.5,12,3,5,0,0,0,0,1,1,5,2,6,2,0,0,0,1,0.9275,48.008100000000006,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6511,290.4029999999999,-3.40543370361941,11.699937562988158,-0.27706803245989775,11.699937562988158,0.27706803245989775,0.49706450017145404,290.4029999999999,264.19499999999994,290.18819469199997,116,0,0.3302710861932051,-0.4967678242051967,0.4967678242051967,0.3302710861932051,1.2380952380952381,1.9523809523809523,2.5238095238095237,16.532650616954378,10.0055536081813,2.076772016107813,-2.1306742206395173,2.138818292851852,-2.1174664871481164,5.865571678300705,-0.13865922079605267,2.3890499867474437,434.28159022255244,15.501789232183626,13.30173066165171,13.30173066165171,10.189401807851763,7.680305102088034,7.680305102088034,5.153035119423426,5.153035119423426,3.5322387339306816,3.5322387339306816,2.025492683182333,2.025492683182333,-1.77,48606.873934443276,17.282002080083203,10.02902707933486,6.979545248352174,127.50971801912954,9.473725907600098,5.749511833283905,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,45.24267340508249,36.110933404541505,6.076020106833881,13.716679505790452,14.268263091671919,12.045325394785731,0.0,0.0,5.917906046161393,39.53076089108528,13.716679505790452,35.90493987237732,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,19.6859847937423,9.53140013787187,5.917906046161393,45.094212382782274,30.34148838068032,0.0,6.076020106833881,0.0,35.53,0.0,4.794537184071822,0.0,5.969305287951849,12.52478801067431,24.15460657083292,18.9176633526859,13.185817648111414,24.26546827384644,13.847474399381248,9.473725907600098,10.396786431792883,0.0,11.699937562988158,0.0,0.949791212908998,1.000454859548266,7.530908229810647,7.792292393112996,4.8332988571093525,1.6298637860620322,0.5,21,0,3,0,0,0,1,0,1,3,0,3,9,0,0,0,1,4.468000000000004,86.29300000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4653,330.049,-6.011446506909891,12.708078703703704,-7.265833333333333,12.708078703703704,1.648078703703704,0.8060142796389288,330.049,329.04099999999994,329.975004312,120,0,0.4623869065665152,-0.4767565018089836,0.4767565018089836,0.4623869065665152,0.75,1.1,1.3,19.434555809141706,10.231220062569909,2.7943882334115724,-2.3220687010935377,2.50393676425646,-2.610770372089193,5.761993171752339,-0.4742371355904002,5.733956804402222,382.600150634135,16.784457050376176,8.421319379529182,8.421319379529182,8.400482454160612,3.914783834996522,3.914783834996522,3.089160106776351,3.089160106776351,1.6300575315489143,1.6300575315489143,0.6284983793723596,0.6284983793723596,-1.3400000000000007,4770.493465419508,18.66,4.59524141735313,2.8806989953151567,100.45415211374782,5.106527394840706,0.0,0.0,0.0,0.0,36.207841160947446,4.736862953800049,4.794537184071822,48.29456552442303,0.0,0.0,0.0,0.0,0.0,62.93249305713561,5.969305287951849,0.0,0.0,0.0,30.238535872995595,0.0,0.0,0.0,0.0,0.0,48.29456552442303,0.0,0.0,41.31436855578816,9.53140013787187,0.0,0.0,0.0,0.0,0.0,0.0,46.53,36.207841160947446,53.08910270849485,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,5.106527394840706,133.57057728647013,0.0,9.842780612244898,7.720514455782313,0.0,-17.619352324263037,0.0,-21.09785336356765,0.0,0.0,0.8333333333333334,20,1,3,0,0,0,0,0,0,2,1,14,4,0,0,0,0,3.1061,34.5638,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
