feature,importance
PEOE_VSA14,0.01243332403846568
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.02912653622182149
PEOE_VSA14,0.0
PEOE_VSA14,0.01566825474885205
PEOE_VSA14,0.009363995566814448
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.012027964347341252
PEOE_VSA14,0.0038993666523967144
PEOE_VSA14,0.001800780163562346
PEOE_VSA14,0.0
PEOE_VSA14,0.003998634060578801
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0009547593556721132
PEOE_VSA14,0.00329279008536558
PEOE_VSA14,0.0
PEOE_VSA14,0.002673579195834094
PEOE_VSA14,0.0008362402715635779
PEOE_VSA14,0.010641153039402605
PEOE_VSA14,0.003793709922001559
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0019730254238163533
PEOE_VSA14,0.0017807315434120801
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.003073911317395851
PEOE_VSA14,0.0
PEOE_VSA14,0.001619065913496281
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.002671057317359084
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0014702363786880603
PEOE_VSA14,0.0
PEOE_VSA14,0.0010426745564103127
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0012430615819298946
PEOE_VSA14,0.003790278611772212
PEOE_VSA14,0.0011422278476470702
PEOE_VSA14,0.001107824871560392
PEOE_VSA14,0.0
PEOE_VSA14,0.0025417838972159375
PEOE_VSA14,0.0015753635101460964
PEOE_VSA14,0.009197422686113338
PEOE_VSA14,0.003782269413108491
PEOE_VSA14,0.0010902744874617559
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0013167194374654999
PEOE_VSA14,0.0012194071190366517
PEOE_VSA14,0.005491734323685225
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.006015593879594971
PEOE_VSA14,0.0
PEOE_VSA14,0.001193010700470004
PEOE_VSA14,0.0038640129244129962
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0017551332528427555
PEOE_VSA14,0.0
PEOE_VSA14,0.0014200646905101009
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0007684789173787877
PEOE_VSA14,0.0009345951963632009
PEOE_VSA14,0.0
PEOE_VSA14,0.003915867093078001
PEOE_VSA14,0.0028247405937760262
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0029309314593819816
PEOE_VSA14,0.005405490999027637
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0034902516067191755
PEOE_VSA14,0.0
PEOE_VSA14,0.008269268297119358
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.024171474182954355
PEOE_VSA14,0.005868060761320174
PEOE_VSA14,0.0
PEOE_VSA14,0.0018055853694662757
PEOE_VSA14,0.0027982798687843044
PEOE_VSA14,0.002335759028456925
PEOE_VSA14,0.0015878409899123082
PEOE_VSA14,0.0
PEOE_VSA14,0.002060933185115301
PEOE_VSA14,0.0
PEOE_VSA14,0.0014052738780486122
PEOE_VSA14,0.0008135698975199546
PEOE_VSA14,0.0012645219111767283
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.014145358659001293
PEOE_VSA14,0.0034945519652860835
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.007179556253662267
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.009718456974673235
PEOE_VSA14,0.0
PEOE_VSA14,0.0014826393179722956
PEOE_VSA14,0.0057510289090418115
PEOE_VSA14,0.0009384561202715826
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0017738534171607102
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.029811510755679442
PEOE_VSA14,0.0
PEOE_VSA14,0.0009263732496632462
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.003804338598517541
PEOE_VSA14,0.0
PEOE_VSA14,0.0016600368317151754
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.040955600223867364
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0029759737808667335
PEOE_VSA14,0.006661649631953221
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.006501575845135768
PEOE_VSA14,0.004322795418267888
PEOE_VSA14,0.0011879099128879198
PEOE_VSA14,0.00163267482569736
PEOE_VSA14,0.0
PEOE_VSA14,0.0041221343493844514
PEOE_VSA14,0.0011851857037552419
PEOE_VSA14,0.0
PEOE_VSA14,0.0024624824546828445
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.004606322160758302
PEOE_VSA14,0.0
PEOE_VSA14,0.0009260509681613122
PEOE_VSA14,0.015457821539245582
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.021213959613552557
PEOE_VSA14,0.0
PEOE_VSA14,0.005891526388730494
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0032666428526543735
PEOE_VSA14,0.00351872276006752
PEOE_VSA14,0.0
PEOE_VSA14,0.00184480048557399
PEOE_VSA14,0.004734922660939643
PEOE_VSA14,0.0016434004277847535
PEOE_VSA14,0.017709240452518375
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.002448662008974419
PEOE_VSA14,0.004812944047124242
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.009613562309721489
PEOE_VSA14,0.017128183324675507
PEOE_VSA14,0.002001210509733973
PEOE_VSA14,0.029637898209678666
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.006989420842537176
PEOE_VSA14,0.004336534981991199
PEOE_VSA14,0.0018373286723855457
PEOE_VSA14,0.0
PEOE_VSA14,0.01132095126392607
PEOE_VSA14,0.0
PEOE_VSA14,0.0008111750980645283
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.001453218332889132
PEOE_VSA14,0.0
PEOE_VSA14,0.0017946731287290844
PEOE_VSA14,0.0
PEOE_VSA14,0.0035924129279839437
PEOE_VSA14,0.005035013005531839
PEOE_VSA14,0.01802761953282541
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0009727932527545352
PEOE_VSA14,0.0
PEOE_VSA14,0.002614793822202717
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0016708567241295609
PEOE_VSA14,0.0033367566343107374
PEOE_VSA14,0.0011823876874546176
PEOE_VSA14,0.0017674414183954964
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0012788964428905166
PEOE_VSA14,0.0
PEOE_VSA14,0.00170477232145252
PEOE_VSA14,0.004044088778727407
PEOE_VSA14,0.0025507725417996
PEOE_VSA14,0.005669293567803057
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0013863726810740065
PEOE_VSA14,0.0
PEOE_VSA14,0.010790202903438843
PEOE_VSA14,0.0
PEOE_VSA14,0.0167674531429292
PEOE_VSA14,0.002139437259072635
PEOE_VSA14,0.0
PEOE_VSA14,0.0018946293202008015
PEOE_VSA14,0.03255533836104501
PEOE_VSA14,0.002474837070121016
PEOE_VSA14,0.0
PEOE_VSA14,0.001996046418796955
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0010320711339020534
PEOE_VSA14,0.0023830106554957615
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0021088474668295417
PEOE_VSA14,0.0015883431107306528
PEOE_VSA14,0.0023118194601564686
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.003885024969766865
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.002918144152663409
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.005623938293208015
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0021676564255046107
PEOE_VSA14,0.001713142138737744
PEOE_VSA14,0.0023193228695584777
PEOE_VSA14,0.0
PEOE_VSA14,0.0015136988700384974
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.013074235389747122
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.002031705867212172
PEOE_VSA14,0.0
PEOE_VSA14,0.005106147419229312
PEOE_VSA14,0.00117860499424192
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0060320917851260725
PEOE_VSA14,0.0
PEOE_VSA14,0.0038069060936260952
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.001781504928632579
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0018481557923523849
PEOE_VSA14,0.007697186336001397
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0036545458588850064
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.003889948247701174
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.012608782734774877
PEOE_VSA14,0.0
PEOE_VSA14,0.01017611013886286
PEOE_VSA14,0.0
PEOE_VSA14,0.005155345700839841
PEOE_VSA14,0.0011610226327440519
PEOE_VSA14,0.0
PEOE_VSA14,0.01968914580733002
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.008746489342884689
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.007016180895161933
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0012131277271428722
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0022779392826748975
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.015366526717228424
PEOE_VSA14,0.0
PEOE_VSA14,0.0010784046850795823
PEOE_VSA14,0.0
PEOE_VSA14,0.017213998724002273
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.007166748740176858
PEOE_VSA14,0.0
PEOE_VSA14,0.015688648563617954
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.003543812074782643
PEOE_VSA14,0.0025810994317819924
PEOE_VSA14,0.0074819399148208605
PEOE_VSA14,0.0011463974156134848
PEOE_VSA14,0.005512738327080053
PEOE_VSA14,0.026118308838835536
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.007606912150400883
PEOE_VSA14,0.00516628478368782
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0014628470248051117
PEOE_VSA14,0.0020147253252727755
PEOE_VSA14,0.0
PEOE_VSA14,0.001260521930476967
PEOE_VSA14,0.0010992409698019096
PEOE_VSA14,0.032534955066521536
PEOE_VSA14,0.0
PEOE_VSA14,0.006252178786442019
PEOE_VSA14,0.0017938876309243974
PEOE_VSA14,0.0
PEOE_VSA14,0.015698198001663655
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0016850479017601245
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.032296209312661424
PEOE_VSA14,0.0021003330049417066
PEOE_VSA14,0.012361275044881628
PEOE_VSA14,0.0034762092375627183
PEOE_VSA14,0.0
PEOE_VSA14,0.008506228371982758
PEOE_VSA14,0.002293363768765123
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0010988164584904662
PEOE_VSA14,0.000987770809270068
PEOE_VSA14,0.012243336447168787
PEOE_VSA14,0.003391428221460882
PEOE_VSA14,0.0
PEOE_VSA14,0.004159334855746962
PEOE_VSA14,0.0024227772538734987
PEOE_VSA14,0.0
PEOE_VSA14,0.0021912713513777067
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0010202985505653969
PEOE_VSA14,0.0
PEOE_VSA14,0.0015586495121702511
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0029216850966057796
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.0010009298385374428
PEOE_VSA14,0.0023175495263524854
PEOE_VSA14,0.001755320572449289
PEOE_VSA14,0.0
PEOE_VSA14,0.0
PEOE_VSA14,0.004007673446655334
PEOE_VSA14,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.006922491803069002
PEOE_VSA4,0.0009890798415916372
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0009468383552363344
PEOE_VSA4,0.002023900052351663
PEOE_VSA4,0.021717285758464096
PEOE_VSA4,0.00397973274844526
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0010025798334505171
PEOE_VSA4,0.004989330431019416
PEOE_VSA4,0.009202550155187464
PEOE_VSA4,0.006721063614432774
PEOE_VSA4,0.0034564489966660643
PEOE_VSA4,0.014100285816123853
PEOE_VSA4,0.0
PEOE_VSA4,0.004672758442395319
PEOE_VSA4,0.0
PEOE_VSA4,0.00544537059293475
PEOE_VSA4,0.0
PEOE_VSA4,0.0057082043779296205
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.005719659422464684
PEOE_VSA4,0.01209006295453683
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.01776278577679996
PEOE_VSA4,0.0
PEOE_VSA4,0.009936299962687793
PEOE_VSA4,0.0
PEOE_VSA4,0.004049793456057047
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.004241270232727187
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.011435599950983078
PEOE_VSA4,0.0
PEOE_VSA4,0.007954971728865876
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0036196636490419447
PEOE_VSA4,0.0012633791086599194
PEOE_VSA4,0.0
PEOE_VSA4,0.013941711058824018
PEOE_VSA4,0.015248730367197667
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0022962917821448153
PEOE_VSA4,0.001383792831121353
PEOE_VSA4,0.0
PEOE_VSA4,0.002349592184564238
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0027571614794733015
PEOE_VSA4,0.002433251135605204
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0013024125043496482
PEOE_VSA4,0.0034879675537937333
PEOE_VSA4,0.002894926141176778
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.005768337704056766
PEOE_VSA4,0.0018869056857289547
PEOE_VSA4,0.0021827037798542582
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.008238225848462311
PEOE_VSA4,0.0017141355505171305
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.013855856886520579
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.00464929286384941
PEOE_VSA4,0.0010204771894169221
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.005792619328370103
PEOE_VSA4,0.002991758706072166
PEOE_VSA4,0.0
PEOE_VSA4,0.0027022681124989054
PEOE_VSA4,0.018614497772857973
PEOE_VSA4,0.0
PEOE_VSA4,0.004628190210305265
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0039092906472259275
PEOE_VSA4,0.005763753821941314
PEOE_VSA4,0.01823470028881918
PEOE_VSA4,0.0011423406043990557
PEOE_VSA4,0.0
PEOE_VSA4,0.004611709833669859
PEOE_VSA4,0.004422254104131679
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.004266894557914248
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0049393439734275795
PEOE_VSA4,0.0035007451039887924
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0008305932838201906
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0068150668518659205
PEOE_VSA4,0.0018979493121799992
PEOE_VSA4,0.0
PEOE_VSA4,0.004154504040331342
PEOE_VSA4,0.01126552189296506
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.006144465208126085
PEOE_VSA4,0.0019394924686846008
PEOE_VSA4,0.0
PEOE_VSA4,0.0022540304835755127
PEOE_VSA4,0.004940125979848121
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.002607484766813502
PEOE_VSA4,0.0
PEOE_VSA4,0.0036134661145877534
PEOE_VSA4,0.004318251206745544
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.002103723407811376
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.006325610318903504
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.00777380907596299
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0021459689079517496
PEOE_VSA4,0.0029743399666822714
PEOE_VSA4,0.0
PEOE_VSA4,0.006895158009570703
PEOE_VSA4,0.003011981504154802
PEOE_VSA4,0.0
PEOE_VSA4,0.003053842432647162
PEOE_VSA4,0.005147417552584444
PEOE_VSA4,0.004333953449115543
PEOE_VSA4,0.005187890964351139
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.012533497731598366
PEOE_VSA4,0.004817807936445689
PEOE_VSA4,0.0026702641677303126
PEOE_VSA4,0.0011197918105284323
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.010565032373078478
PEOE_VSA4,0.0
PEOE_VSA4,0.0044533051616512795
PEOE_VSA4,0.003147311813705348
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.01942126491153453
PEOE_VSA4,0.0
PEOE_VSA4,0.0033050362287741714
PEOE_VSA4,0.0
PEOE_VSA4,0.003261708675322152
PEOE_VSA4,0.0
PEOE_VSA4,0.0014830898436850658
PEOE_VSA4,0.003107620431292423
PEOE_VSA4,0.010114874408877483
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.00974891706530714
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.002521415709379597
PEOE_VSA4,0.0010564845267560215
PEOE_VSA4,0.0011434434899005557
PEOE_VSA4,0.0
PEOE_VSA4,0.00451925043619847
PEOE_VSA4,0.010653761320575597
PEOE_VSA4,0.0
PEOE_VSA4,0.0019062654592809543
PEOE_VSA4,0.0028537140993005377
PEOE_VSA4,0.0027291775381704363
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0061631203935647375
PEOE_VSA4,0.0
PEOE_VSA4,0.00921168020534177
PEOE_VSA4,0.0009784083067415383
PEOE_VSA4,0.0036155215280861334
PEOE_VSA4,0.0
PEOE_VSA4,0.005049276932455804
PEOE_VSA4,0.0
PEOE_VSA4,0.003359738058528139
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0020201622848904947
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0016109548447565511
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.003221670864215904
PEOE_VSA4,0.0059040991339878585
PEOE_VSA4,0.0
PEOE_VSA4,0.013326714905263048
PEOE_VSA4,0.0
PEOE_VSA4,0.001290890598750298
PEOE_VSA4,0.0024066870177675997
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0048613776554287036
PEOE_VSA4,0.004958349533310889
PEOE_VSA4,0.001782867944984783
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.003575289947695526
PEOE_VSA4,0.004237452397934306
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.002056106913586092
PEOE_VSA4,0.007890301594476156
PEOE_VSA4,0.0
PEOE_VSA4,0.0014186438530490383
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.004009295075590845
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0015348111207543955
PEOE_VSA4,0.0
PEOE_VSA4,0.015153914913541667
PEOE_VSA4,0.003568735344419356
PEOE_VSA4,0.008240823279101864
PEOE_VSA4,0.005221258590345749
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0018714730562031827
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.007851934258852417
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0019266659356755313
PEOE_VSA4,0.0017485179977120328
PEOE_VSA4,0.0008761588874433391
PEOE_VSA4,0.0020108512584952635
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.005844336187068779
PEOE_VSA4,0.009136726681118274
PEOE_VSA4,0.002214307184276718
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0023894255400068857
PEOE_VSA4,0.0013850177864491934
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.010516654155798787
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0034536943647108854
PEOE_VSA4,0.0
PEOE_VSA4,0.00248747291671411
PEOE_VSA4,0.0
PEOE_VSA4,0.001965159839442841
PEOE_VSA4,0.01919644665554689
PEOE_VSA4,0.011992903591204675
PEOE_VSA4,0.0013838615446510256
PEOE_VSA4,0.0
PEOE_VSA4,0.003580038127068799
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0019967326512923757
PEOE_VSA4,0.002733819563936908
PEOE_VSA4,0.009744218502753274
PEOE_VSA4,0.0
PEOE_VSA4,0.000872166265629969
PEOE_VSA4,0.002677159123082919
PEOE_VSA4,0.0
PEOE_VSA4,0.004467485054657174
PEOE_VSA4,0.0031249976903985712
PEOE_VSA4,0.011116404460934145
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.0021120722865681095
PEOE_VSA4,0.0060353057203608165
PEOE_VSA4,0.0
PEOE_VSA4,0.0
PEOE_VSA4,0.008048499623865314
PEOE_VSA4,0.0011793524051327052
PEOE_VSA4,0.0028248527067994736
PEOE_VSA4,0.007072449301728417
PEOE_VSA4,0.003785892226137792
PEOE_VSA4,0.0
