feature,importance
NumRotatableBonds,0.009113457224734355
NumRotatableBonds,0.015703286635025272
NumRotatableBonds,0.0020157286784348834
NumRotatableBonds,0.004044511514536865
NumRotatableBonds,0.00539816406384974
NumRotatableBonds,0.005126523251879132
NumRotatableBonds,0.01339388390884772
NumRotatableBonds,0.003359584753334515
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.009728253813250166
NumRotatableBonds,0.0036343192845195815
NumRotatableBonds,0.008846436409143036
NumRotatableBonds,0.0
NumRotatableBonds,0.01605114920606059
NumRotatableBonds,0.0032034777345111847
NumRotatableBonds,0.006118938652876114
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.009400251627135457
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0033138787841157677
NumRotatableBonds,0.0
NumRotatableBonds,0.0077190271212951925
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.002518249629374523
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.005672524946317627
NumRotatableBonds,0.0
NumRotatableBonds,0.004086426071519085
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0027599160143119885
NumRotatableBonds,0.002443758743247499
NumRotatableBonds,0.0
NumRotatableBonds,0.001679180928944051
NumRotatableBonds,0.0018051214388317793
NumRotatableBonds,0.003931317602187446
NumRotatableBonds,0.0
NumRotatableBonds,0.0021289369558476655
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0020787594746065063
NumRotatableBonds,0.017528054030252208
NumRotatableBonds,0.0052588891244281805
NumRotatableBonds,0.002671393193542115
NumRotatableBonds,0.009036356571624089
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.009264983792168838
NumRotatableBonds,0.0
NumRotatableBonds,0.007370065989794493
NumRotatableBonds,0.001700358640153048
NumRotatableBonds,0.005870952739260035
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.006181154835012258
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.043140656718331456
NumRotatableBonds,0.0
NumRotatableBonds,0.004786685458182979
NumRotatableBonds,0.006397822040778271
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.004999421987513498
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.01051935374016545
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0020188505952229347
NumRotatableBonds,0.010969663676997018
NumRotatableBonds,0.0
NumRotatableBonds,0.002425810802821043
NumRotatableBonds,0.0027163767250678187
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.006274945210533006
NumRotatableBonds,0.01384443260025677
NumRotatableBonds,0.006129094509445822
NumRotatableBonds,0.0050411968997138516
NumRotatableBonds,0.0
NumRotatableBonds,0.007550285471152
NumRotatableBonds,0.0020660015546146897
NumRotatableBonds,0.0030190573055662927
NumRotatableBonds,0.04149655293766285
NumRotatableBonds,0.008465750335742359
NumRotatableBonds,0.0
NumRotatableBonds,0.005060258363139738
NumRotatableBonds,0.0036139057355056977
NumRotatableBonds,0.0017659364212245115
NumRotatableBonds,0.0029067760011474092
NumRotatableBonds,0.0
NumRotatableBonds,0.0019944249631028937
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.011054223870554375
NumRotatableBonds,0.002667402460214243
NumRotatableBonds,0.004525469998719461
NumRotatableBonds,0.0
NumRotatableBonds,0.0017428321100657247
NumRotatableBonds,0.0
NumRotatableBonds,0.003726469357721062
NumRotatableBonds,0.0
NumRotatableBonds,0.014506308854348691
NumRotatableBonds,0.0018051994111469953
NumRotatableBonds,0.03093208477943388
NumRotatableBonds,0.0017704190036945072
NumRotatableBonds,0.004720191909064251
NumRotatableBonds,0.0
NumRotatableBonds,0.016804105666348084
NumRotatableBonds,0.0022761536977092016
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.008701686607525834
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.00277028286293547
NumRotatableBonds,0.0024298743770204997
NumRotatableBonds,0.008711720700650388
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.005856933003491373
NumRotatableBonds,0.0
NumRotatableBonds,0.008976132839012704
NumRotatableBonds,0.008508753590199127
NumRotatableBonds,0.0
NumRotatableBonds,0.0039860016080203375
NumRotatableBonds,0.0018158560460386595
NumRotatableBonds,0.011847284202930438
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.008325819643916566
NumRotatableBonds,0.003988839499883021
NumRotatableBonds,0.00182190561247737
NumRotatableBonds,0.0048115506240199385
NumRotatableBonds,0.0070401236079944704
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.003952955940312768
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.006442982604366297
NumRotatableBonds,0.0
NumRotatableBonds,0.003647734157325088
NumRotatableBonds,0.0
NumRotatableBonds,0.0019630343428711805
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.009650909225364292
NumRotatableBonds,0.0
NumRotatableBonds,0.0023525495600076663
NumRotatableBonds,0.0
NumRotatableBonds,0.0021044878879276467
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0027379943415660026
NumRotatableBonds,0.01619081859547223
NumRotatableBonds,0.0
NumRotatableBonds,0.009859257685159628
NumRotatableBonds,0.019316493556885056
NumRotatableBonds,0.0
NumRotatableBonds,0.002682028443950235
NumRotatableBonds,0.0022490328391298027
NumRotatableBonds,0.008116475346028211
NumRotatableBonds,0.002010190133416301
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0057151244447473165
NumRotatableBonds,0.0
NumRotatableBonds,0.0030430110663807364
NumRotatableBonds,0.004943707905412991
NumRotatableBonds,0.013896534072316027
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0035176108847679655
NumRotatableBonds,0.032488227578096864
NumRotatableBonds,0.007837352516091805
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.005923034774362515
NumRotatableBonds,0.026882494402948782
NumRotatableBonds,0.006237485150491997
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0019921818688088196
NumRotatableBonds,0.00556080736620005
NumRotatableBonds,0.002121646399602563
NumRotatableBonds,0.0
NumRotatableBonds,0.002654077003357924
NumRotatableBonds,0.0033060386860507074
NumRotatableBonds,0.011973286403854498
NumRotatableBonds,0.002006230614852716
NumRotatableBonds,0.0
NumRotatableBonds,0.0023173360077928438
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0020812061739758007
NumRotatableBonds,0.0026091809235369314
NumRotatableBonds,0.0
NumRotatableBonds,0.0054725995345928855
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.00926378778938882
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.002707901496401303
NumRotatableBonds,0.009057929107135937
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.010370364931800885
NumRotatableBonds,0.0018713927316769653
NumRotatableBonds,0.0
NumRotatableBonds,0.007177994055780574
NumRotatableBonds,0.0024800415721136933
NumRotatableBonds,0.0
NumRotatableBonds,0.0035735356856617076
NumRotatableBonds,0.0023185172068366797
NumRotatableBonds,0.008180188323309075
NumRotatableBonds,0.002466454769066416
NumRotatableBonds,0.003579305299100293
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.002276904450558211
NumRotatableBonds,0.02576737418725031
NumRotatableBonds,0.020573569894597566
NumRotatableBonds,0.0
NumRotatableBonds,0.006662986704084666
NumRotatableBonds,0.016653968988924225
NumRotatableBonds,0.0
NumRotatableBonds,0.012194713612803502
NumRotatableBonds,0.004080509048267339
NumRotatableBonds,0.0
NumRotatableBonds,0.012025712388943057
NumRotatableBonds,0.009196378499569452
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.005231654173718668
NumRotatableBonds,0.01345274044496375
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.017955218978595713
NumRotatableBonds,0.004791755133083917
NumRotatableBonds,0.015408495097119562
NumRotatableBonds,0.025564258920099565
NumRotatableBonds,0.010596768362938519
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.0
NumRotatableBonds,0.004991662842508645
NumRotatableBonds,0.0
NumRotatableBonds,0.0030463094334690463
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.035281446676976275
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.04898193122874534
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.016385434951651907
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.02596652722807045
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.008640009321116134
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.021462174285295402
fr_azo,0.0
fr_azo,0.04494148226973229
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.015772951155160836
fr_azo,0.0
fr_azo,0.02073212003640476
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.006606842353679268
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.026647744529019836
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.02863207582986863
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.044080260985090866
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03676563885932835
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.02920758632524793
fr_azo,0.0
fr_azo,0.0
fr_azo,0.001667964784611153
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03573852467492171
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.04755366675449598
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.005065123329790129
fr_azo,0.044229017496464615
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.002454714567417785
fr_azo,0.0
fr_azo,0.03134131332375968
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03515819497034392
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03973609145320741
fr_azo,0.0
fr_azo,0.0043126269654920465
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03986788323178214
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03038225540388242
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.024983375095437695
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03625001136719015
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.02643046105341263
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.021803992732032883
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03849200069867755
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0030716185143732804
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.04215214058521722
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.033663394478718515
fr_azo,0.0
fr_azo,0.0
fr_azo,0.01995960883753788
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.031832517093999466
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.001944305435522893
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.02432599039435097
fr_azo,0.0
fr_azo,0.0404029600771518
fr_azo,0.0
fr_azo,0.0497786364072094
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03918314028479347
fr_azo,0.045565831094197796
fr_azo,0.03591215368120207
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.04183177503900813
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.024006063221551906
fr_azo,0.0
fr_azo,0.027605528618526626
fr_azo,0.0
fr_azo,0.0
fr_azo,0.02013285237977336
fr_azo,0.0
fr_azo,0.0
fr_azo,0.04462602708351725
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.022400948200538517
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.034329891744084566
fr_azo,0.013283930263470927
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03689687811698545
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.00587726668389007
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.004948149643718866
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.026817187459305242
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.01611567202794069
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03903679767039279
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.031600134921395955
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.037068181474969805
fr_azo,0.0
fr_azo,0.033366214358273215
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.002483596680841422
fr_azo,0.0
fr_azo,0.030789346187598304
fr_azo,0.02820518045482516
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.036483405971938804
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0378833808300234
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03588504136780779
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.040427119682466116
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.014038269414673833
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03318835622469863
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.025222098837036144
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03993555387926672
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0376659067943286
fr_azo,0.002761538967676269
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03857043239117584
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.04423614514592036
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.02390548336004187
fr_azo,0.027413828043031573
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03596639549063739
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0499338921461111
fr_azo,0.02541802705325697
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03421621245625665
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.036307708414271125
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03974391457538479
fr_azo,0.0
fr_azo,0.0
fr_azo,0.04596552869531482
fr_azo,0.0
fr_azo,0.0
fr_azo,0.004675525038980084
fr_azo,0.0
fr_azo,0.0
fr_azo,0.04037149008807061
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03174825189310017
fr_azo,0.0
fr_azo,0.0
fr_azo,0.03661977139671653
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0028070864829095204
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.016550262022033906
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.025833802524707277
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.043921717180583346
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0311904845678742
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.0
fr_azo,0.041056851863444196
fr_azo,0.0
fr_azo,0.0
