BNN-CDDD,BNN-MACCS,BNN-Morgan,BNN-RDKit,CP-CDDD,CP-MACCS,CP-Morgan,CP-RDKit
6.873083645105362,4.844238024950027,6.212587091326713,7.437548536062241,5.894375957246463,5.049379053895551,3.268392485766258,6.645358512172383
4.456302696466445,2.8944740235805515,4.360367083549499,3.6131878733634952,2.760408618780364,2.9678039172277684,2.430840382231805,2.58625484956347
5.983017301559448,6.411056125164031,12.850424289703367,6.207790690660473,6.4607566430388665,2.545111685215472,5.9580971437774695,3.1709022799801057
4.531555867195129,3.4856389939784997,4.830316150188445,4.610875833034514,3.139055608670465,4.085842171160943,3.809987700074431,4.1075285793533975
4.849702554941177,2.7805759489536266,4.686497876048088,3.809731072187423,2.9023431161778643,4.8626648191258575,3.561186381460595,2.887811683533745
4.506565922498702,2.8188711047172545,4.808534854650498,3.509793823957442,3.109673119338792,2.4166332639325385,2.857160809195929,3.070077046707442
3.699049374461172,2.603716510534285,4.442432975769042,3.320055490732192,3.015070918202995,1.902858118070614,2.685381758853458,1.7751932282816585
5.058274906873702,2.51074937582016,5.186140573024749,3.304855728149413,2.783890655453596,2.450839677944192,2.54345887531421,2.059319528243771
4.95388957262039,3.962558531761167,5.228000521659848,5.23963816165924,2.519729444668376,3.4604483482543045,2.998987990698774,2.2653118580150178
5.05577564239502,3.2682737827301023,5.036876875162123,3.752261233329772,3.3243492772147887,2.7940704541253574,3.300991909445818,2.632259352937644
4.490621465444564,2.7547033965587606,3.853898832201958,3.563854414224624,2.869507592164329,1.96288021177785,2.6965776476998644,2.2846647479439564
5.763163751363754,3.302487051486968,7.3395014464855155,4.636860966682434,3.749848870257062,3.3614908672207298,4.041368156643274,3.028469210262931
5.093870040774344,3.70076378583908,4.414684998989105,3.5673443436622603,2.9323028036575898,3.706085865081034,2.962094766910234,2.9447666886185844
4.463649642467498,2.7940166473388666,4.573062989115713,4.005637201666832,2.753465158754587,2.100057281051072,2.1913887520584114,1.907618229874421
5.145477008819579,5.524262809753416,6.08579615652561,5.164620494842529,2.914844604302633,5.597085034093208,2.716041041662381,2.984944719692247
5.752695274353027,4.616550862789154,5.980000674724576,5.179551100730896,3.444485372471678,3.7541941735611934,2.779232677065214,3.169247381037789
5.144209021329879,3.473556852340697,5.86456395983696,4.599732315540313,3.7310610672865314,3.661044547472392,3.3434480869928964,2.6159450410088843
5.874268257617949,4.075200802087784,6.042617142200469,4.151725506782531,4.94038249754218,3.815572233909572,3.291684339648089,3.99738036219936
4.56805104315281,2.746157908439635,6.194156825542444,4.034707307815552,3.0467953364077416,2.848383371209643,3.9651492165873554,3.0913569200007704
5.051255559921264,3.641927367448806,5.000169235467911,4.654995340108869,3.8107225946376087,3.74415404207113,2.8054444903319182,2.896096899520316
4.561353826522827,2.595854806900024,4.219652679562568,3.5467971920967094,2.6314306919584203,2.11833126005355,2.6792212047854185,2.1429120220948925
5.416815900802611,3.0055889964103675,4.506632721424102,3.34811001420021,2.55641753819868,3.098243382033452,3.245648542256872,3.011323414653109
5.009906995296478,3.2592480242252337,5.273532891273497,4.004221546649934,2.7053151353097085,3.871991973402512,4.714398636642532,3.0259502680245784
4.443307986855505,2.9561447620391843,6.025182306766509,3.90637888908386,2.69332461841884,3.9061499585972,3.655637585674549,2.5935762625417205
5.405603620409964,2.868328601121901,4.82227489054203,3.691301602125168,2.3970150870269347,2.0224852553283155,2.9716352539544526,2.1187117553850543
4.281515219807623,2.6296789407730103,5.682695221900938,3.3488124817609783,2.2534265224882986,2.563720794900081,2.9748341547295825,1.6213711306088463
4.092157325148582,2.826007455587386,5.264066869020461,3.578968638181685,2.6557754590340723,2.631282767922499,2.626231417823368,2.3553734149904897
4.989767438173294,2.8977007150650014,4.68296861052513,3.853972828388213,3.6569060697128073,3.2282011325944016,4.757912399170824,3.0297865525706014
5.477216535806656,2.795444792509079,4.8048867583274815,3.61795772910118,2.5401922302805486,2.1513462577278792,2.6251883142440837,2.042727138941864
4.748916918039318,2.973401886224747,5.082952678203582,3.9524893581867193,3.231564694212918,3.2012998526894463,3.005392414273772,2.9374218687164
4.7174350082874295,3.0974544763565035,4.538809823989867,3.919136166572571,3.031803648276503,3.4614654977554644,2.935300522474621,2.745703658787372
4.5627575278282135,3.9326634466648094,4.939394932985305,3.418442809581755,2.768941446493565,2.743010014780732,2.7681536427262623,2.972049404566804
4.823810011148452,3.0745011925697323,4.828553438186645,4.267783081531524,3.398565019619572,2.7074547924572885,2.688912064783404,2.3265465278464825
5.447852349281309,4.867822957038879,5.962540924549101,4.493468970060348,3.522226914609172,4.398583580182474,6.977795512830067,3.520119844483238
5.056065261363983,2.767468440532684,6.229587996006011,4.404089581966399,2.68266130367187,3.346070966939252,3.620264699495176,2.028685463285135
5.745498299598692,4.273848831653595,5.893012988567352,3.704840946197508,3.64374861011282,3.946247662241744,7.397165798911262,3.0919911266917044
5.544484424591063,3.316009861230849,5.57140724658966,4.446262109279632,3.192059538966172,3.085565456970411,3.170167431459367,3.7261705333960817
4.813834035396575,3.1643823862075795,4.42088507413864,3.984605288505554,3.480168324787775,2.87000021162566,3.170478550141377,2.4987349184036067
6.155689036846158,3.361096829175949,5.682774430513382,3.180910968780517,3.2404048770836678,2.852841084320748,3.1002351871149307,2.8552922809273507
4.090666848421097,2.943645033240318,5.96565933227539,3.331858733296393,2.7887130397614794,2.627882207977583,2.6733565851851773,3.1662237860197244
6.343289560079574,3.545240843296051,5.657536068558692,4.100374698638915,3.90271866096189,2.2229301250127973,2.259329772374795,5.72012241245265
4.818378114700318,3.4483735024929043,4.971796703338622,4.9778480410575865,3.4933309494590654,7.459208879146518,7.563173755264822,3.520968489415488
4.8044766664504985,2.849240309000016,5.019405901432037,3.9191213965415943,3.557479285974389,2.7147284789539685,2.61833192469883,3.1318516741829807
5.107385832071303,2.9583463907241803,4.288250929117202,3.5189011216163624,3.029306964986865,2.32448941186301,2.7166785806890803,2.7796546332646868
4.872993212938309,3.682489383220672,4.820854270458222,4.242981141805648,3.156711679040454,3.0966896813749742,3.067203396353641,3.118422426890335
4.494242000579831,2.454374051094055,4.27334046959877,3.097526413202284,2.3210226726616368,1.792575269007774,2.202049101078196,2.771860979788632
4.612835937738417,3.4507038772106164,4.6048134714365005,3.7639489293098447,3.172203634002785,2.827865437549124,3.221295980138013,2.7702143537952035
5.134640121459958,2.514682167768478,4.505596178770064,3.283086419105529,2.94435552179932,1.850982145509378,2.5482270524485973,3.463543157559559
4.679891842603682,2.927001184225082,3.638460445404053,3.545204937458038,2.435182889922222,2.0263716227279103,2.4036484421940347,1.639621454352059
4.928977954387665,3.845594263076782,5.28443563580513,4.626399117708206,3.643508775533679,2.7792422045635705,3.0896272340965463,2.734141315780988
5.383904653787611,3.0230166137218464,4.910617226362227,4.188837218284606,3.248016209663623,3.521820740580303,4.386559753185802,3.677774992241362
5.277777796983719,4.786770737171173,6.162147563695907,4.653247928619384,4.17856595150151,4.549624940288888,5.115293147170624,4.394294346948705
4.507855254411697,3.272943589091301,4.316287907958031,3.094287806749344,2.5631723290687165,2.7497305039184043,2.401522147360363,2.394351131548835
4.910367995500565,3.362427556514738,6.970342010259626,3.386849319934844,2.6547988440256374,3.1033834339704947,2.7403453620504687,2.583419013575932
5.01922087073326,2.892825424671172,5.096448069810867,3.457291972637176,4.100696784956899,2.3998922299126386,2.442719107997198,2.58694912439892
4.528981614112852,6.090418577194212,5.31303457021713,7.0702194273471815,3.5359011299649588,4.669258288582887,5.894053140299628,2.7937127932123853
4.698361456394194,3.7303254365921017,5.771847754716872,4.405952876806259,3.3583540256180773,2.8122048839542866,3.547050822706255,3.630439297628045
5.741775506734847,4.424779552221297,5.008623701333999,4.07817513346672,4.214293437505248,3.939497974579616,3.084832831063967,3.892427730548984
5.282499265670776,3.2521600365638728,4.970313251018522,3.768717855215072,2.673655850700539,2.5735781406304725,2.532396412768432,2.206315308759028
4.771256917715073,3.6921720385551446,5.413155198097228,4.305818301439283,2.673699350111292,3.2942320511613965,3.137256989693623,2.3118042017802334
3.969246846437453,4.042211019992828,6.585863614082337,3.314619940519333,2.8204046262404607,2.651932760374073,2.5516891662582526,2.6907296003110925
4.2341683447361,3.076647293567657,5.784796655178068,3.5093564152717587,2.7830252303863108,2.8658493014610085,4.930992522675925,2.7715370298348203
4.7754893600940695,3.005714344978333,4.075094062089919,4.058874684572219,2.768103811477576,2.63073581988966,2.7784698614283507,2.3974385692476674
4.921517902612685,4.445466893911361,4.315958017110825,4.414392650127409,4.934481457746958,3.5512811786736584,2.7497868717300555,2.991748356891173
4.439010721445083,2.589599269628524,5.141915568709374,3.2304248392581933,2.7984747987573724,2.904904893555668,2.733164757803304,2.8143274555734337
5.531177550554272,4.651005071401595,5.83406720161438,4.623902517557143,3.7669594167833904,3.5258371620665354,7.554121778815743,3.3589028214379417
4.563494458794593,3.9644521415233607,4.095813745260236,3.32914987206459,2.440711618368402,2.8593720705311894,2.6970406928525423,2.7558611108778805
5.12767304778099,3.244292473793029,5.220955175161361,3.865741127729415,3.167563730218838,3.8734367429795777,7.4378219566896036,2.2858006016566086
4.9454173147678375,3.118083101511001,4.537925508618354,3.6785333722829807,2.514486573527284,3.1045412793838767,2.921633061250398,2.0705725004974336
5.467465007305144,3.0064164936542506,6.178929346799842,4.058505409955978,2.4324860818728395,1.1205490277036323,1.574063240546849,5.5215254248411
4.143029797077179,3.606840723752975,5.426390016078949,3.477456730604171,2.8693123672613616,2.738977267224942,3.918442328271485,2.997128305783161
4.957298815250397,3.3076062321662896,4.453746676445004,5.287141990661619,3.646674485796833,3.984713616483573,3.2284025449680698,3.5119595105360166
4.362235134840011,3.643283939361572,4.276169168949128,3.583018833398818,2.456245543413809,2.145662611658809,2.613250219855298,2.140815159076942
4.471978771686553,3.0348088860511764,5.3648502111434935,4.393907010555266,2.66970315553469,2.7003877349380043,2.463184365405201,3.916912675147088
4.663555383682251,2.6124810099601747,4.970871317386627,4.288161119818686,2.503022370082297,2.6347522955720937,2.744358359779009,2.157660618733068
5.107931143045422,3.362122571468352,4.788830029964446,4.063542783260345,3.602246997023869,3.273592243461368,3.8643146328338704,3.1750760242084883
4.436835211515426,3.763811522722244,4.344212466478347,3.4604139149188984,3.213743360679252,2.404832014435314,2.667125511870263,2.610830452685749
5.198440295457839,3.816325527429581,4.670294421911239,5.045100504159928,3.735879001207617,3.586806625063195,2.975022585653353,2.6302018749518186
4.823879319429397,3.111001724004745,5.028932505846022,3.402393579483032,4.078065641818126,2.6998492720719818,2.5609734972719744,3.4566353791954434
4.881413912773132,2.8677081763744354,5.966528049111365,3.897944706678391,3.332425616438443,1.0835344943908796,1.5721075851985682,7.956168892965331
5.665475040674208,3.979260647296903,5.449584883451461,3.5937890201807017,2.636776651320831,2.7851109106006184,3.639439560979776,2.7701311132890307
4.98181458711624,3.611202263832092,6.277840238809584,3.773736885190008,3.850625467404117,3.0896104449848805,3.8459962242640153,3.722156024492005
9.562739273905754,3.3638475835323325,4.523690024018286,3.470618307590484,3.216392537957645,2.22292042100599,2.71815699274416,2.381515843114665
5.644736403226851,4.237230002880096,6.793533140420912,4.783345997333526,3.876096149963912,3.3149779768159395,3.938571473782319,3.4423917173600787
4.765990158915519,2.8927297413349145,4.549460619688033,4.1950688123703,2.826663015647884,4.949267034794064,2.973408267555018,2.9168012652714936
5.525947034358977,3.3713260769844045,5.275325524806975,4.00589336156845,2.65874455654971,3.566624452204623,3.353637113419777,5.12229747820677
4.536034080386162,2.4462166249752038,4.557582956552505,3.949894523620605,3.682479477622588,2.4023632128152137,3.7998943945338746,3.233569186273565
5.836700773239134,4.350773435831068,4.257271254062651,5.283812659978864,4.039974937116619,3.9935229468966527,4.024169051636472,3.257235661166044
4.46112977862358,3.297737461328506,5.02511799931526,3.731599384546279,2.970933549365532,3.386630115470613,2.9853831967578426,3.195871598955939
4.381939980387686,3.4961972236633247,4.199957647919654,3.302068412303924,3.38441327403042,3.5435836270087044,3.102888848456857,3.6616349634130936
4.024243646860121,2.7222206711769097,3.92255325615406,3.338729137182235,3.160311989467664,2.1782266137658413,2.4533159736392,3.700024315915325
4.176397535204883,2.9852582693099965,5.002510565519332,3.4553901553153987,2.9980809020374246,3.4353056068936803,3.313202208846321,2.1871246496464654
4.612370151281356,3.958130955696106,5.435289171338081,3.964699161052704,4.662970534952694,2.755901211620152,3.862798577586184,2.728401085293187
4.273123943805695,3.0826523900032043,4.049568682909012,3.0757216215133663,2.956806543283917,3.4616290010151896,2.7205985571363462,3.801827618960005
5.497595173120499,3.56584624648094,4.915149044990539,6.56755146384239,6.729299994465666,5.40064070894325,4.390978697628096,6.2108524949367325
5.888427048921585,3.897613304853439,5.394449383020401,4.096381002664566,4.528019049190002,3.950116639737698,3.034013377379576,3.596435797169719
5.318594464659689,3.3450329959392544,5.785485062003135,3.2469378948211665,3.473748992360825,3.0004668997123103,3.2576523080695154,3.3959327366556327
4.7743927001953095,3.3826549172401426,4.906024226546287,4.579295283555984,3.833242696590803,3.454508601686168,2.791447665963073,2.9742882110342763
4.766981747746467,5.28860157728195,4.824760973453522,4.210130095481872,3.856489656709973,5.288756205046478,3.9970334709657664,5.793683286012735
4.974347472190855,3.621124005317688,4.6801786541938775,4.7159392595291125,4.058912722140298,4.195897191659377,2.524406706776317,5.304259477884714
4.509338992834086,3.478352612257003,5.307658112049102,3.789105182886124,2.8366542596127733,2.408793039176228,3.0697933324488416,2.1628327448943314
4.302040135860443,3.687096023559569,5.495357373356819,4.647524869441985,3.156698535264603,3.063962185397037,2.9827484286920254,3.4386914823181947
5.235887190699576,3.046502852439877,4.914177399873733,6.033046281337737,3.489979915950768,3.0329463655602407,4.150336717993447,3.955846333335532
5.978920903801917,3.180321484804152,5.704970324039458,3.392858791351318,3.720846432914929,1.61469065925675,2.215587617138397,1.7083103972251248
4.770241796970367,3.642908698320388,3.991290664672852,3.577882307767868,2.419162205156497,2.5692993125174035,2.813686301705021,2.5103586190031457
3.880729615688324,2.78491107225418,4.550181525945662,3.07322071492672,2.8698747535978693,2.2868986489981062,2.66786178902752,1.918185547323994
5.014473944902418,3.2567811489105214,4.399947810173033,4.2782731533050535,4.428161615520109,5.365857321027515,4.605650762927793,5.489286519206814
4.625310450792313,3.776371467113495,5.515007722377775,3.852224719524383,3.351744098045853,3.982892268145661,3.585700028175108,3.423107248984208
5.726515933871267,2.846811968088149,5.162649968266487,3.9857996821403514,2.8233231863581283,2.9721393435615844,4.067799233223603,3.164173562727512
4.918634009361265,2.942862087488173,4.800782424211502,3.339117085933685,2.664615731611429,2.812193342590529,3.9314940345123466,2.3069318689988343
4.899239921569824,2.8498924314975724,5.313210213184356,3.260227417945861,2.6535003924547884,3.669852165593983,4.641852611676983,2.760606137331993
4.070041275024414,3.758049517869947,4.446456587314605,3.347373995184897,3.059762730599129,2.747714922048512,2.86750443640365,2.78562154430814
4.765794348716735,3.139915060997009,4.683840936422348,3.411661499738693,2.870951320724884,1.0785427394518163,1.7529152383276037,1.6442450644374151
5.291232228279114,5.84796169400215,11.855926465988157,3.918389761447906,3.3647192742341865,3.733826462275261,3.900803541803501,2.5119657495541703
5.164147269725799,3.504355072975158,4.72375555038452,4.359332981705665,3.5414352480312785,2.504256854707844,3.785062916990084,2.633579615987088
5.399890387058258,3.8803112506866455,5.432647383213042,4.220066028833388,3.0933840103548,3.529672008434741,3.1470917830953007,2.868858261494826
5.162999439239497,2.780592614412308,4.32910982966423,3.959370368719101,3.1072407817365386,2.6618238423917777,2.7238324597839725,3.4291700556574547
4.728727447986602,2.844421023130416,4.6414914220571495,3.970067620277405,3.825693481367437,3.468341488332724,3.2935185652779158,3.7432003108846192
4.432373631000518,3.0301997721195217,4.86858491897583,3.746021556854246,3.2635021172172323,3.0781177947129224,3.999299677041429,2.83762837132374
4.323215952515601,2.972942548990249,5.945943850278853,3.4329932928085323,2.801099958286937,2.9080741247322077,2.327498680743675,2.668634353864391
4.815247222781181,3.1820035040378563,5.2173064857721325,4.133765691518783,2.658759218204542,2.6580179178572463,3.076755664064016,2.972878571947064
5.492500966787338,3.278255409002304,5.449393427371978,5.104251092672347,4.117025562051093,3.872447034481475,3.517511915821832,3.3748936801812994
4.571676537394524,2.709103536605835,4.690622597932816,3.077128356695174,3.056778567560925,2.728649118461513,2.989595364420032,2.5789662201749763
4.441369348764416,2.7516277194023124,4.781240844726562,3.626063913106918,2.2980702942343387,2.3849671622907893,2.589980302606237,1.9630391176927136
5.161110499501228,3.0589946091175078,4.269427704811096,4.035688239336013,3.329999704814294,3.559392701396851,4.873632670194869,3.37765719122778
4.929123187065123,3.365170538425444,5.406967037916184,3.638527178764343,3.072701036557104,3.1114582612847355,3.272462218217167,2.553158798003166
5.15093137025833,2.7825087726116178,4.157630664110183,4.913777303695678,3.44281674958937,3.040456968039232,3.5688448279872635,3.6294063141653754
3.946524500846863,4.449433940649032,4.9793394774198525,3.366857892274856,2.9154800613281737,3.3932997808090324,3.1892929544612554,3.136469891001003
4.638550961017607,3.7565276145935056,5.026198136806487,4.574373966455459,3.1842644827290614,3.120595356083944,2.7204746987608885,3.3313339775303588
3.9989832073450087,2.680826902389526,5.336172249913214,4.01594649553299,2.542664787307398,2.3875427793566306,2.2658567790013278,1.9461191608988084
4.262011247873305,2.8965011179447178,3.8449965119361873,3.85540766119957,2.6373018994938384,3.0789324410659704,2.9808565738257675,3.87814107291756
4.094514989852905,3.390816998481748,4.368241116404533,3.541223275661468,2.5826019060082706,2.606927571748564,2.8266447605849865,2.0161758376470345
3.9367371797561623,2.8926221698522565,3.789514425396918,3.102048003673552,2.7592131880448805,2.619249802214571,2.316320759452867,3.0662597154271496
5.29374483823776,3.899798858165739,5.447677707672118,4.019505947828292,5.730484857367975,2.932983315458405,3.1773544805611085,2.8016953422150883
7.146222424507138,2.925484073162079,4.271417754888533,4.346289166808127,3.0401298245117907,3.598034346400025,2.8699456510441426,3.5078785527271488
5.119126987457274,3.009591197967528,6.284163302183151,3.061871093511581,3.237558460398735,3.225368183913635,2.8915930614008727,3.134637627331116
5.384100300073619,3.2535276293754576,4.925290307402609,3.690421462059021,2.48871591536818,3.5733751662487023,3.236097065558025,2.7337162801544417
4.365960454940796,3.993435305356978,5.455057477951048,4.693052423000335,5.871313171027758,6.258665097604309,4.35058638673609,5.900031609013286
5.887992238998412,6.4300344645977,4.715117383003235,5.051573550701141,5.777386873249782,3.702111473768851,4.264612861170475,4.524968517395449
5.066889888048172,5.015532466769217,5.661193394660949,4.156539458036422,5.6142070661466015,2.122932337652779,2.8124540763477377,2.7015536760780656
4.949032789468765,3.09196125268936,4.875450861454009,4.233239471912384,3.902568484329415,3.0118830420470477,6.871708248712466,2.346553764779532
4.131615105271337,2.999042654037475,5.002168869972227,3.6233705103397367,3.1320101669083136,3.29099066031967,3.255183654834418,3.0343213482007734
4.599711412191391,2.718373325467107,4.571905767917631,3.28508822619915,2.546975277563648,2.559374373106025,2.886613023391156,2.066659148697866
4.458080422878266,3.1775453269481657,5.018763640522956,4.6004159450531,3.168797407219963,4.052465824967955,3.158549867431657,2.3369255625195824
5.006372439861298,2.7905609846115103,4.38466838300228,3.674340617656708,2.769254295678626,2.5082007402922724,2.4719533859893263,2.44673699223784
4.014051616191864,2.5783098608255384,4.912584546208382,3.148349732160568,2.679700927255793,2.298542266138957,2.25453286993609,2.733490775193519
4.9183894097805005,4.18850438594818,4.491082215309142,4.012052404880523,3.7145371114540064,5.506614306943674,7.372031038483048,3.575446536191171
4.498932015895843,2.839060473442077,5.610251641273498,4.746065282821652,2.740031755847413,2.702578270631473,2.9520542803125265,2.8153025386987736
3.695877915620804,3.064744338393212,5.124823915958402,3.4494960129261005,2.218135199591383,1.949585363838196,2.423044171511864,1.8423850540493865
4.807562589645385,2.704209494590758,4.330835539102554,3.6076312065124503,3.081721570852106,3.2495201082635283,4.418994160954483,3.480832755104995
4.123841303586959,3.336937695741652,4.568976008892058,3.539228296279907,3.2612611027180134,3.337105306347522,2.766877058853938,3.3436235999506354
4.34950616955757,3.167811661958694,4.6845807254314416,3.9885541737079606,2.228491254484787,2.199766920105327,3.002353997779051,2.7666850794536777
4.999075931310653,3.242306810617446,4.807355731725693,2.9330915719270703,2.4242231593686623,2.3789754128177623,3.046451243652612,2.124000614717719
4.771840247511864,3.3952116727828976,5.062010478973388,4.357890009880066,3.307847840362253,3.221438663461283,2.821314723212919,2.552071372311524
4.769499552249908,3.5242596834898,5.327159750461576,4.802004411816596,3.2532940062019584,2.9716171679034438,3.435022724190548,3.3017708797908254
4.730644035339355,2.811680114269256,4.400545674562453,4.163073951005934,3.7294616663840654,3.134630140271977,4.020148263785132,2.850506008947189
4.4588521927595135,2.9190538823604584,4.724621066451071,3.074916017055511,2.696162529861743,3.1342778694247326,2.9964096837224328,2.4528199884139816
4.704672157764433,3.596915423870086,4.171358633041381,4.176650744676589,3.8970249236643046,4.137403855640554,2.466635236880245,3.122142136412717
4.635634970664976,3.074113225936889,5.017289489507675,3.909387075901031,2.6200453057600823,1.263152873514255,3.8830961311662033,2.091804532701864
4.734125244617462,3.243153536319733,5.543684008717536,4.179924350976943,6.555331047296814,3.440104784833208,4.0000413976204445,2.604788494605521
5.246565064787862,2.8910004854202267,4.392926907539367,3.697701913118361,2.3807161990920886,3.5722451939063027,2.9556393504304324,2.1862346779231507
5.13470695912838,2.920043855905533,4.6789242923259735,3.690351700782774,2.7273802288096847,3.392290952520534,3.634638149507524,2.7598828282020573
4.360896486043929,4.280632299184799,5.973194807767867,4.030056506395339,3.881360827302629,2.8888804609411536,3.602488015111004,4.062595099912194
4.353674221038816,3.45425751209259,5.192897343635559,5.823580080270767,3.606417470936225,3.6201655278012894,3.372843751697126,3.3300814518471187
4.809600257873534,2.7176039159297933,4.727733755111695,3.2908683657646174,2.320848667891472,1.9401884441486128,2.348847907245842,1.912163493529464
5.165486431121826,5.362939423322676,4.815358972549438,5.054648905992508,4.429662115061386,5.194287555306865,4.6889942946967285,3.3271912568519304
4.814903590083121,3.3997743010520924,4.986731994152069,4.366873085498808,2.6916306142891164,3.1316538514727403,3.524779757014793,2.679343388464785
5.453336089849471,3.179575079679489,4.633626955747603,3.972386831045151,2.617964796169356,3.288665660143657,4.115732252156387,2.87706963419714
3.9154215455055232,3.4049618005752564,5.530481821298599,3.2947954416275014,2.676783758004872,3.304384263805801,2.8300051244297912,2.60333507204104
4.285634139180181,3.086223500967025,3.669811806082723,3.564013075828552,2.627794351048397,3.8092125122455993,2.702132095558933,3.596220933500862
5.977596306800841,3.2867848992347715,4.779189085960383,5.334165781736374,4.365365908975721,4.223305636150441,3.1894951552466795,3.5550275043705346
5.595750623941421,6.382888108491895,5.57298618555069,3.5814478576183317,3.476592470012093,4.019216696689283,2.722080217276863,4.3020929172807305
4.963116154074666,3.215452283620834,4.600128418207168,3.2915913641452788,2.9826017270720726,3.788174128815632,3.964196592591697,3.0520559191252667
4.50770601928234,4.262317189574238,5.658764749765396,3.851035475730896,4.248738355168314,2.704724538372584,6.659493257073272,3.554857547122112
4.666011261940001,2.876686692237853,4.678789472579956,3.448325562477112,2.569466802029542,3.928203756389807,3.140538175287971,2.466452192937186
5.147533857822418,3.212194788455963,6.095205825567245,4.782841914892196,3.822568114925886,3.186110195894247,2.2598548388861217,5.554798611926811
5.1134788334369645,3.0932797610759724,4.586515426635741,4.875864684581757,2.9735479435503827,2.909575560188784,2.5819019364033853,3.3377742984565164
4.65956282019615,3.654785585403441,4.782574722170829,4.14358752965927,2.5563174668064423,4.037902231785683,3.9964797391450846,2.37008675006465
5.469355833530425,3.4494645237922663,5.120260965824127,4.004299259185791,3.285588202768912,4.524895199488476,3.5717253450771773,3.2167604653846187
4.248515993356704,3.965004310011864,4.466858011484145,3.702629378437996,2.816589925850145,2.9865238262863456,2.999804152496898,2.613464729127013
4.520197039842604,3.462409663200378,4.359968894720077,4.189380180835723,2.4846681180119123,3.7244861670549705,2.6889849325913247,3.65598876637573
4.39324306845665,4.893159610033035,5.500482067465782,4.384434020519255,3.3550893660639964,4.330098479415784,3.9045017474999546,4.297125024364269
5.034862095117568,3.295846557617188,6.206970095634459,4.105219185352324,5.412309717923629,1.3361003428228575,2.0853545227950554,6.667906047452691
4.982655501365661,3.652260035276413,5.133250004053113,4.491733825206756,2.876671294361946,3.074481318608828,2.8052486347848995,2.6798333171829354
4.832476463913912,2.971475994586944,4.45441226363182,4.1261235058307655,3.321656179968968,3.564930561938604,3.498709730893869,2.738787412808635
4.809043985605239,4.528345710039137,5.434933203458785,3.971631842851637,4.193166170668846,3.277360868315849,2.570089763851965,3.729000017939319
4.718682187795638,3.162992739677429,6.097119784355161,4.517786437273024,3.3250723976819567,2.658030154508663,2.784738498919081,4.19428622581613
5.190582215785977,3.5474456906318657,5.30696559548378,3.95717235803604,2.923178435868142,3.584539703593121,3.1858167320281745,2.5268221901994337
4.500963634252548,3.019925439357757,4.5516567677259445,3.4672817826271056,2.4278965166004998,2.837941917424217,2.6320863369176872,2.3272199788091004
4.574512609839438,2.7156849324703214,4.775666522979735,3.5681097090244296,2.9737419165397383,2.0156871044876987,2.9261269455372,2.275942398938213
4.905496019124984,3.155773866176605,4.907943356037139,3.8858142673969263,2.9874613466223003,3.2159479076592934,3.152863312229043,2.4180298263301374
5.607999908924102,4.213191467523572,6.266125249862668,4.395581758022307,3.927108532200957,4.481361971905468,3.915179832813109,4.03844185023242
4.600229725241661,3.101543775200843,4.992897433042525,3.898617878556251,2.6177947332865465,3.1653232476618847,2.702521472345025,2.613808515748756
4.116449773311614,3.056110507249832,3.8793287038803097,3.115505254268645,2.502209563627414,2.3957696455019857,2.842661390041489,2.2104792283695103
4.967768803238867,3.375469052791596,4.328378570079803,5.353187376260758,3.259897637980915,3.595827716923137,3.119137199115174,3.21473570776704
4.442320343852042,2.807443964481353,4.722025546431541,3.42051562666893,2.7807196283880518,2.2694848334094075,2.876971063476322,2.6166553833206647
4.740138763189315,3.2143116474151605,6.978821539878844,3.4423969268798817,2.9053166760626983,2.405276007755154,3.012503864407228,2.843947628722072
5.294686233997345,3.4411051094532,14.109210711717605,4.462838906049728,3.597921859181832,3.251283155830003,3.459438624553658,3.637480586138331
4.418154388666153,2.961460411548614,5.183882147073746,3.4185453414916984,2.839652777082042,3.378339282942569,3.0005037726925483,2.768308853068252
4.17658884525299,4.5886524438858025,6.771568173170089,4.353026020526886,2.554250237873166,2.654712370623303,2.6666267337041,2.077052275875225
4.8202903926372525,3.058921381831168,3.945404821634292,3.0131282150745387,2.6981194239637256,2.293968190189525,4.721923303577276,2.3017346874958617
4.6404373168945305,2.9982268631458275,4.423019593954085,2.841747283935547,2.65492233263252,2.1712338290374573,2.3243340074625487,2.147132887172285
4.517214679718016,4.250784122943878,6.29511840045452,3.927483797073364,2.709491193501344,4.014990613260142,3.25234758083777,3.3258916125355484
6.391613167524336,4.166632604598998,6.563636475801463,5.32338176369667,5.628741584446577,4.927356992717618,5.407316740986266,4.437588182803353
4.003521147370338,3.007400852441788,4.757240608334541,3.3812983810901622,2.6302200053273475,1.5872536702565117,3.755152665059679,2.243690470892383
4.384264004230499,2.5119093775749195,4.913963416218757,2.99496887922287,2.384452578757273,1.967843903894436,2.3934491499090607,2.072507805518768
4.617653077840804,2.8246657013893124,5.386381277441977,3.982102471590042,2.981390361333572,2.079693918310133,3.577698835535285,2.5677005886577837
4.806262964010237,2.954067820310592,4.303245764970779,3.3611051976680755,2.3069413850961094,2.199670190832831,2.7966270350344997,2.3030868214194222
5.604626870155334,3.2240370273590084,4.628144168853758,3.670539736747741,2.6484283430101545,3.6019715901463405,3.053161329958451,2.396156445278455
4.340847492218016,3.236265593767165,4.295156401395797,3.673006987571716,3.283107344988266,2.661817649987998,2.3400141572945223,2.846318427828405
