BNN-CDDD,BNN-MACCS,BNN-Morgan,BNN-RDKit,CP-CDDD,CP-MACCS,CP-Morgan,CP-RDKit
4.070480620861052,2.283865320682525,3.9476998686790448,3.933955526351928,2.3583896437570107,2.7930416584488,3.2655224274551555,2.5061883491149013
4.159510606527328,2.2538169026374795,3.2052595913410165,3.0749657869338964,2.282069680515145,2.439210523979395,2.3931104875579106,1.8452852752809723
3.7213315755128855,2.3875540733337406,3.5536927372217173,2.2432801902294157,2.6132006653806243,2.09367063990836,1.944970279372625,1.6419790043805609
4.071319806575775,3.762151721119881,4.14192523062229,4.023771566152572,2.6881821425628267,3.238550788630482,2.989913319991708,3.263522455653017
3.96210361123085,2.3360285282135007,3.4628119617700563,2.9185114502906795,2.6495055961139684,1.8113833834101736,2.0843383870747005,2.581638635823796
3.431815120577812,2.340671247243881,3.2127081632614134,2.2725389182567595,1.9373845384414845,1.867172354588758,2.067435410175832,1.750954341294234
4.052001142501828,3.080508345365523,5.443203938007354,4.943887925148008,2.924099571729563,2.967201612811927,2.8693955623264102,2.9652575698942103
3.896485698223114,2.273029637336731,3.27548193335533,2.744758081436154,2.6098782294940994,2.5620787653997903,2.8476761079507407,2.369119248172475
4.059644067287444,2.730934512615204,3.4338219165801984,2.6944928944110864,2.749168219453713,2.6025071463869898,2.938038352382653,2.5479498651379884
4.2951419830322255,3.536750566959381,5.443764305114746,3.670608240365981,3.029590770483393,2.841741148174298,2.9116037684840483,2.893836494760342
3.728859722614288,2.28698878288269,2.9751314401626576,2.121059942245483,2.4875060405793588,2.7146380535900474,2.936607699189913,1.8110762896249848
3.621936324238777,2.6936428368091554,3.747416770458221,2.632014888525009,2.3008181173494275,2.232147186337192,2.3326668755648066,2.1998292966244173
3.8240928709506985,3.994020128250121,7.675130480527877,3.021172100305557,3.272222307935155,3.315501905932968,3.365485495693536,3.307476259630039
4.126647293567656,3.169131481647491,4.015255543589592,2.2709044277668,3.2792995139712,2.7865956694847114,2.1180278202841314,2.1254539419089995
3.680267551541327,3.142712235450745,3.13794946670532,4.326878899335859,2.455512900847362,4.856355971767378,2.748408231186056,4.650716668030327
3.799102771282196,4.650784409046173,4.384573584794998,4.201852577924727,3.4857473391752007,3.018192404656218,2.4689811057197883,3.516721038786202
3.5933408975601187,2.3087006092071536,9.946983647346496,2.41325381398201,2.490297250829113,2.4770256132748427,6.9718117981836825,2.147235110143645
3.683823266625404,4.021854224801063,3.696269631385803,4.032809007167813,2.230270741748646,3.514696405346795,4.038251230061058,1.798739066372192
4.241430288553238,5.732491558790207,6.3047707915306095,5.447413200139999,3.0687485520390863,2.50619343319877,3.3027189051869463,3.214826134287686
3.816443121433257,4.341479831933974,4.418839472532272,4.011506956815719,2.9411406949988628,3.6925545119465872,3.835144387097036,2.9497595550055986
4.461365801095962,2.6440804481506333,3.198114556074142,3.0549150705337524,4.449899984829823,2.0252644930879717,2.198460213536079,2.6373287684361024
3.751483663916586,4.700513732433319,3.2620628923177715,2.086753314733505,2.565580430090204,3.0830802970122853,2.4404214201485823,2.7092573534836597
3.603123766183852,2.9615933239459986,3.798954015970229,3.4360618174076065,2.0030896295999923,3.274320773147758,3.1092215639632848,4.944192677583144
4.304817688465118,2.8917283713817588,4.295864593982694,2.63704022169113,2.850057693393305,2.4780263856459066,3.233336578370705,2.6883585703201494
3.841984057426453,2.2912667393684383,3.327588194608688,3.3540450334548946,3.1085485169023146,2.433431537135648,2.056793961902093,1.9093682698829528
5.142849373817444,4.717372083663939,4.735797914862633,4.132434684038159,2.8366886275619616,6.591003150231281,2.2028471947120685,2.7889687996555543
3.934600955247878,2.219087988138197,3.504072171449661,2.6308027505874634,3.3059199210806147,2.126042214596892,2.036993889369601,2.263783969463648
3.837927585840224,1.8123448669910425,3.6775632500648494,2.492022335529327,1.9900708844465556,1.6625289374663423,2.476248753782364,1.861174368948496
4.453950548171996,2.162240052223205,3.3056097209453577,2.7855267167091373,2.5616946972098744,2.199043332399995,2.172515030778861,1.991149749560598
3.694616603851318,2.1185264408588407,2.7479896485805515,2.35425928235054,1.7234528840779606,1.7275930728590967,1.881647876386256,1.6003674839529451
3.441449755430219,2.219119107723236,3.254598915576933,2.4114436149597163,1.875593494371707,1.867172354588758,1.9158269850326977,1.6435766235426796
3.315321174263953,2.214028054475784,3.4740546554327,2.3912645757198336,2.0014915457968336,2.039037410810236,2.022359231536194,1.9907584703901235
3.667135632038115,2.112962454557418,2.890630066394806,2.2402347981929776,2.711465661302804,2.348460953095795,2.4463701137494067,2.3737035357264564
3.474319571256637,2.235194677114486,4.464752131700514,2.9648660600185397,1.8191231193060775,1.8680462170754928,1.9583477245605687,1.535350961904694
3.804583752155304,3.057246565818786,6.57394089102745,4.458442115783692,3.2968155191390816,3.49941017054741,3.993480176806398,3.4316108850640195
3.2537332326173773,2.4787116706371304,3.4664217561483377,2.6721793740987776,1.7580835078973291,1.5475931711901252,1.8978290350646367,1.6620636103209905
3.3969780296087237,1.9847453474998475,3.3535617202520367,2.501446193456649,1.841678383763352,1.7166070226793404,2.44002525462161,1.8446079004076927
3.534237539768219,2.005351054668424,3.064514917135238,2.5171613752841946,2.575224534436601,1.949152330070329,2.1075046211844874,1.981314562414775
3.906225180625914,2.201889872550964,3.6570769906044,4.403927481174469,1.922270749410388,2.1624830321532618,1.993136137638007,1.6298594056130944
3.6366178363561623,2.4485724151134494,3.218341016769409,2.4426543295383443,2.2917837911260133,2.516758871034459,2.7255432258031647,2.0545451200455864
3.805502364039421,2.5124958395957946,3.138782674074171,3.397662478685378,2.3357212124159936,1.912889367655028,2.0290182222693267,2.029850427711237
3.855845284461973,2.5712770819664,3.604663425683973,2.897639495134354,2.2860765579790345,1.9938351072971137,2.5166793017172786,1.897044397153227
3.5581293880939477,2.3882834911346427,3.105596077442169,2.8420512080192566,2.085361879429673,2.8484059157989807,2.379531268407113,1.6808407889388066
4.163588795065879,1.967655056715011,3.061731600761413,3.2858051776885966,2.691925462397309,1.8969639264346092,1.8767506719691207,2.0880926675747373
3.591837781667709,2.1216245293617244,3.2671857535839077,2.665983754396437,2.029156894179516,2.19056814239722,2.118202502668004,2.340033733356515
3.601546239852905,4.1860680699348425,5.670157343149183,2.8174017071723934,2.5499676515020155,2.1517562760767674,3.572876253399611,3.035965639940962
4.083585673570632,1.9506183743476864,3.3978091597557065,2.399770712852478,2.798915211818817,1.7373619534196498,2.489378383498824,1.816095763886297
3.3183440417051315,2.183014208078383,3.3777423620223983,3.706287628412246,2.6343135371390964,2.083058000992504,3.093887295157853,2.5323374028590284
3.822750109434128,12.30796191692352,6.929349803924559,5.567721319198608,3.177423533238497,3.339172486433544,3.9344622910111857,3.385125318751063
3.775251877307891,5.896705651283261,4.675133740901947,5.868357449769968,3.309176233487417,4.020986135963078,3.6602645825969775,3.5023871162741917
3.406363305449485,2.145158565044403,3.740423440933228,2.849611318111419,1.5998658878150644,1.754887749516404,2.0355085013019707,1.7379397255401663
3.493856337666511,2.2253621459007262,3.920490106940269,2.471906074881554,2.085341432043808,1.770723755568775,1.8101801979747671,1.7106300561573269
3.633813640475271,2.2947259664535515,3.5257933825254426,3.442860051989555,3.618859002398306,1.601564263501794,1.7837482727337828,1.603606575950146
3.1429133176803585,2.624495112895965,3.039100593328476,3.2460778266191483,2.3884219739632986,1.7016579265695229,2.215748116006196,1.6531582198865844
4.513852679729461,3.621863394975661,6.782084548473359,3.674159705638885,3.0725983987994705,2.614791022679757,2.67416399829811,2.982343269838519
4.39942700266838,3.2221435010433197,4.197493493556975,3.5796776056289663,3.3042414597136145,1.914055029535012,2.623086293954682,3.846284338178268
4.073926016688346,2.7455694317817687,4.379436945915221,3.314041793346405,2.3264264314676746,2.0216267361948144,2.635957022977454,2.4366173500443065
3.719767907261847,2.9121053040027607,12.959090983867643,2.650245043635368,2.136395377600676,2.13726881370156,3.213208156503637,2.196114224602137
3.228192847967148,1.8336047410964964,3.694108435511589,2.3489910304546355,1.7574868026996708,1.4062612488231605,1.7472902374305628,1.3853426134576423
4.680318504571915,2.736750721931456,3.28118309378624,2.241146755218506,3.3903325065856245,2.850260337312508,2.762030688481021,2.657440195855976
3.4624290943145755,2.6624308109283445,4.304846590757367,3.059283685684204,2.8215831523592425,2.8422447063096463,2.020178807228614,2.587924327510104
3.3875901579856857,2.170629668235778,3.389554569125175,2.4320085227489465,1.9963545456356453,3.0425096342926303,1.975506962799028,1.9551016800763377
3.440366095304489,1.898115217685698,3.6122463226318335,2.2726106524467458,2.568790025661277,2.3340363350927844,2.1622381820058005,2.5321947105486675
3.9636370420455904,2.4652682960033414,3.0367454886436462,3.665087872743607,2.529226324622868,2.608198615447721,2.1455264084694647,1.881130466650799
3.526193833351135,2.0017105221748355,3.0998879373073573,2.154806458950042,1.9785769129743391,2.467358856650151,2.029987065305594,1.5034094251051269
3.263163447380065,3.4246841013431557,3.4675298154354093,2.6936122179031368,2.461023689757008,2.162735769776809,2.610839365365018,2.4676874899567944
3.857182112336159,2.9285646975040427,3.717031347751615,2.712181794643401,2.742184976769272,2.351149524220182,3.201637402708452,2.978820716814968
3.5474069356918307,4.483857718110083,4.156981739401817,3.2148063898086545,2.828713988772253,3.510673910587006,5.213018083144814,2.3726135140375195
3.757883715629575,2.2134338259696964,3.4306365370750425,2.3238348096609114,1.6696113108875226,1.693993172001036,1.8731097397273613,1.2675280460605616
3.752269834280013,2.346778440475464,3.2319942712783813,3.1519558489322663,2.7209651311159138,2.2732025234261286,3.1793454394521747,2.391190207675904
3.2524860739707946,3.397432732582091,3.0874954015016547,2.432541412115097,2.844557078096446,3.818662817312125,2.9135060246426194,2.4028028175582503
3.527244651317596,2.057897919416428,3.840048056840896,2.314760130643845,1.844552944533004,1.645535410421787,2.1161394844104024,1.8509177857499213
3.2992571711540206,2.0266190290451043,3.361607384681702,2.465008997917175,2.1065734646735965,1.6233004671432218,1.85241079426788,1.74348563469437
3.3750148355960845,2.663200294971466,4.486925166845321,2.7001017451286318,2.5656041550802824,2.3507043036042345,2.986509511927768,2.670104025695516
3.9224579602479928,3.2580786108970643,4.036444354057311,6.368845862150192,2.576649257778721,3.094745791145781,2.204233213219993,2.2445050768432075
3.922881457209585,3.82471137046814,4.435045129060745,4.079429268836974,2.7681229402469865,2.987377768296996,2.520003970480868,2.940363628081727
3.3095276296138763,2.483162343502044,3.4294496357440947,4.5774761676788325,2.0123934921919218,2.013346766969493,2.229457745111348,1.8876654534712176
4.2087849140167215,3.066600441932678,4.23577143549919,2.8454423904418937,3.160218965052186,2.5162947007742997,2.6012463985860936,2.662065456200251
3.7557587295770616,2.6829734742641445,3.6380054295063022,2.7198761284351334,2.0363595897414424,2.6515462873746416,1.8337837984643155,2.1071247069453163
3.567577147483825,2.1801476836204525,3.359278753399848,2.9142405539751035,2.443000139642585,2.0734060552581592,2.874174749517092,1.9113561824368903
7.227642840147017,2.13557842373848,3.394240605831146,2.360778373479842,3.080559581201157,2.2417201889399,2.545992303583326,3.056521356022059
3.5141860038042068,2.2437275052070613,3.2975897699594494,2.5345012485980987,2.9409706041878496,1.9603838512819869,2.488140975139505,2.3613237735538606
3.608145785331726,3.268693774938583,3.434343832731247,4.461736339330674,2.557346362821293,2.7196002675176625,2.2698674958055074,2.477323138355723
3.7369200497865656,2.0819763779640192,2.900531518459319,3.277259522676467,3.1091381332142527,1.612905218883454,1.9781466225736564,1.6494608671069426
3.8973858416080462,2.438402670621872,3.281977105140685,4.575890550017356,2.9002263034382225,4.135813081343578,2.4146532769976434,3.6785228633101488
4.030933928489685,3.6762801885604857,9.3738314628601,4.368465840816498,7.809144564928333,4.0810488030345855,7.968560177048255,3.4863374118091106
4.262810379266739,4.439951157569884,4.800641030073166,6.657705682516097,3.2876946081302862,3.886034359226856,2.829279804538269,3.297871755663712
3.7898142576217646,3.091667664051056,3.769742995500564,3.554941475391387,2.6842474498801545,2.5137414654742125,3.242058764246753,2.400160895173185
3.2985544532537445,3.1749617218971253,4.505202293395996,2.125932335853576,2.128745369145557,3.4353542335827827,3.639196684419452,2.151806061398951
3.570151263475417,2.722394919395446,4.024887764453887,3.247573935985565,2.912173269170498,3.133557942261012,2.383503593230854,2.809581437388823
3.526749536395073,1.8682594835758204,2.695445650815962,2.394282722473144,2.2339114059387697,2.5046594178675456,1.8815227814362572,2.260710035552509
3.675880944728851,6.078630155324936,4.179721632599829,2.5953264117240904,2.07807934608653,4.245275091105375,3.616158826038339,1.9426306491494287
3.4547441303730007,2.2822867870330805,3.454468709230423,2.8440963685512544,2.5658685140684745,1.938781945719385,1.925119829887937,1.826187109108413
3.853713101148604,1.7848864495754238,3.519549030065536,2.3556324481964097,2.1797757611776003,2.1303594713993705,2.1116440085948587,2.180373840384147
3.834236270189285,5.578184139728545,3.273105537891388,2.758403587341307,2.3146633744098355,2.0400054997907118,2.206903278345403,2.165581403839119
4.0404407441616055,3.295933300256729,3.8304675579071046,3.3421148896217336,2.674126712496293,2.968812922872418,2.728214321282909,2.55054471329296
3.3053526014089583,2.046808820962905,3.085739606618881,2.332288122177124,1.6847246493520365,1.753944126720168,1.9992346522771756,1.3190464112895015
3.725131028890609,2.596761626005172,4.22729642689228,3.160667467117309,2.75044974825117,2.4474668326545026,2.560057926578713,2.9976089307174134
3.549894568324089,2.8181528925895694,2.991682755947112,2.8409390151500697,2.36813295744455,3.2213171314046045,2.1414036077796976,2.722703423554656
3.3931196808815,2.522096216678619,3.338970476388931,5.080627840757369,1.8187711325045992,1.7306130500793118,1.7823282104101583,2.128016182064847
3.288107842206955,2.2633841872215266,3.3320232897996904,2.055505907535553,1.7309822986140275,1.8272319870407423,1.7343823876795716,1.4508339856848855
4.348772430419921,3.517144262790679,4.171598345041275,3.1200008749961854,2.6416441858380155,3.4374944597782227,2.7542873151090523,3.537309110254481
3.862977400422096,2.179122817516327,3.401633381843565,2.211085438728333,2.3240723094934355,1.9063915539770109,1.7837590317260856,2.121152882133981
3.5278553575277334,2.161532527208328,3.1034800171852104,2.6596289753913878,1.9394367755769093,1.806925955553952,1.824302202806273,1.5734662309266605
3.262774643301964,2.2466581940650934,3.5800750881433463,2.3630740642547607,2.240602590528763,2.4764771081451693,2.454920378860676,2.130824366062128
3.839691585302353,2.368956637382507,3.588029745221137,2.428706979751587,2.0673494545926614,2.148986261868849,2.255577214294888,1.807623961939784
3.338847857713698,2.2445233047008517,3.380282390117645,3.2018541634082776,2.829412993239501,2.3597387681275603,2.79776273674585,2.0295812930331056
4.787298914790151,3.0960901379585266,3.328078776597976,4.503952440619467,3.378133590860985,2.5392407624306497,2.7292058070526264,2.111625792251107
3.844261050224304,3.279178977012634,3.5289036512374867,2.889380395412445,3.078861483466391,2.558493891487085,2.4361811938736078,2.9101865614046343
3.591490849852561,2.473363995552063,3.082629853487014,2.383494234085081,2.8454377300198725,3.0141587471718068,1.9508001455324384,1.9581294938006528
4.82831331193447,3.256508147716522,3.0096293687820417,3.691028755903244,2.2902399225206413,3.647057716238853,3.0535007772738263,4.542949050794529
7.485511749982833,1.9350634038448336,3.4018459737300875,2.539351671934127,3.378413687933492,2.211553851602472,1.8644935199509245,1.933791466503603
5.161063599586485,3.9462275266647313,3.771491825580596,4.9714796781539885,3.951941370949479,4.122200914180705,5.237305771863319,3.438883223430869
3.5224838495254494,2.5577347397804258,3.385121232271194,2.7831559479236594,2.6789316159866776,3.471532318581568,4.1423676319580105,3.827359867837758
4.530576574802398,3.736322712898252,3.7449182033538806,2.875152838230133,2.739526315730584,2.607099184373295,2.308875343625353,2.5820625265567063
3.4776233196258546,2.1261538803577427,3.0442818403244005,2.2329428791999817,3.158001303434242,1.6793909944613752,2.0503533106941685,2.4245901851620832
3.384423750638961,1.7689251005649562,3.0168376326560966,2.3288114190101616,1.8343523325291995,1.5042826609802251,1.8884044614813464,1.318582696387132
3.76559116244316,2.291852676868438,3.388075423240661,3.0657981395721428,2.841272944463497,1.9971834661917705,3.0106256894236787,3.088985096726128
4.225987946987148,3.938329124450682,3.9595076262950895,4.938975465297698,3.505928904384431,3.468946313099208,3.9992474815189127,3.1276712642415543
3.665948688983916,2.795612466335297,4.090651381015772,3.2616125941276546,2.4953913097450364,2.284182968270514,1.9734286340615328,2.407058665909498
3.5468503028154363,2.136596602201462,3.4269449949264503,3.926980602741241,2.3880225355420417,2.128446869938962,2.1583325327743004,2.139514031666644
3.473357683420182,2.303399002552032,3.15234340429306,3.3460870206356046,2.537271320864184,2.298927373693568,2.791173143473091,2.4708041261199107
3.370343047380447,2.1985775589942924,3.382469028234481,2.6909472644329067,2.1621017587139044,1.8054179315837668,1.8694942357329296,1.591881939901571
5.303340405225753,2.200906848907469,3.0492586582899084,2.119753724336624,1.5803591637993426,1.8421553515021236,1.9616572953240892,1.4704433909821453
3.6789453595876696,2.3122829258441926,3.636239993572234,2.311603009700775,2.712789599867168,2.5621976302929745,2.7893538957797257,1.9135661045071988
3.4964537680149075,2.323865967988968,3.0878440737724304,2.413607597351073,2.702708025468817,2.3739518340136154,3.238119923116472,1.8689307856841677
3.8037108391523353,2.134637326002121,2.940277487039566,2.270596301555633,2.1247965267894218,1.818616396213398,1.7895248983514065,2.078954692656009
3.1828444570302965,2.3882976949214934,3.4613869696855533,3.4337365567684173,2.6829094348224487,2.2997774651750404,2.4176702356584534,2.360943943470017
3.8679173916578287,2.528355306386948,3.5398519188165665,2.2666416406631464,2.9115309334526707,2.7648260196967445,2.3781342251770576,2.23182104710592
4.419525134563446,3.6912332892417896,3.5005010247230524,3.7416872560977934,3.147570861268258,4.41066346578331,2.695103469523927,2.647854550868552
3.3840381532907484,2.135344177484512,4.193946063518523,3.6903050184249873,2.869950969093231,1.6804634841586337,2.902449179064241,3.7221497946079376
3.51002532839775,2.472617852687835,3.4856018245220186,3.086077296733852,2.7507318314499973,2.909222337546711,2.294500543021204,2.4577059587011925
3.744410282373429,3.570142662525176,3.6026060342788697,4.662194389104839,2.923027805340221,3.396228422216428,2.446259013978857,2.8363799336782067
3.592340928316116,2.804177397489547,4.415872901678085,3.795319664478301,2.8688180350244803,2.2360634398231016,2.6532763595078883,2.3624284517815197
3.965946835279465,3.65358137488365,3.497446143627166,3.0952956318855285,3.3284296708177545,2.8390307017559864,2.7324497326060824,3.6609290744202654
4.714133721590042,5.375148254632949,3.4433528721332545,3.6265347182750696,3.614222764354565,4.699874627707953,3.216344278443426,4.641330814478115
3.41576486825943,2.4035306274890886,3.3556699544191364,2.629444378614425,2.738833962860804,1.634100911289488,2.199980877171211,1.947011977848797
3.424047827720642,2.234145265817641,4.630185106396675,2.703892087936401,2.1083229613392405,1.814998282575808,2.829085943940393,1.504865537891357
3.744074016809463,2.138512474298476,3.214153861999512,2.3101148426532743,3.225040297095553,2.7654813375721927,3.4570591736880787,2.9109384188153355
4.367404934763907,2.4399180769920346,3.952831944823264,2.553891468048095,1.8098299528262247,1.7668785447577555,2.025814984690177,1.5904202003735557
3.644136226177216,2.5027441799640653,3.946763294935226,2.989180433750152,3.466423941622512,1.909368920718547,2.000862415460574,2.0742632478753005
3.465611770749092,2.434596419334412,3.719984969496727,2.638022917509077,1.9162405527897808,1.6295739659521709,1.8468871210347075,1.4907126336679577
3.502866640686988,2.639583557844162,5.158639061450953,2.327554920315741,1.866848696979558,1.954225426775681,3.3486909146858554,1.6974665292054252
3.6357378274202343,1.866739183664322,3.199587041139601,2.325194963812828,1.8965672912150864,1.5389488338242936,2.172714806722136,1.5354551855100635
4.006350857019424,2.3179272294044493,3.922250223159788,2.407218408584595,2.4223336813207363,2.188771980723016,1.8768740982624683,2.032551144916147
4.1157020688056924,2.2165712952613825,6.103583005070684,3.484725195169448,2.4715532189579377,2.6898162383177446,3.529065907974528,2.690913424615443
3.327265113592147,1.9701491594314569,4.265372133255003,2.253845128417015,2.078021688013116,1.8036745282793956,2.3039190444215825,1.75571717870938
4.095301023125645,4.002262008190153,6.907181799411774,3.1083580434322355,2.313961030812136,1.9633418487210497,3.485537362360069,2.386714636669867
3.3258899688720702,2.5421727120876305,3.746460464596749,3.713282826542854,2.042297258706779,2.513044725455468,2.5873180683922565,2.0006865856569225
3.4372667193412765,1.882027924060821,4.551676157116889,2.2900749146938315,2.1750003015245265,2.383176301764121,2.223012266219007,1.85149044548146
3.72306685745716,2.4790074527263632,4.526574209332465,3.2156846225261684,2.529755154756366,2.338918449313857,2.42425959209417,2.495641892877833
4.33107698857784,2.281336587667465,3.8412235528230654,4.1371020317077605,2.2779113160161493,1.3376862552572493,1.767326345130663,1.1782246670273384
3.99730775654316,2.1817521214485165,3.5696023464202877,2.790388822555541,2.250783933317995,1.654140089392936,2.4548391349481515,1.6084363947729452
3.8728453576564776,2.35438739657402,3.952741220593452,2.8197147548198704,4.019136167400528,1.6746056230186852,3.325140859278429,1.9864066292810183
3.79666592478752,1.9496903359889983,2.879234850406646,3.581505185365676,2.337585464297657,1.5873088838051963,2.04017536139858,2.114073308081156
3.7586996793746943,3.111987221240997,3.274516409635544,3.1703520059585566,2.997942913619972,4.699279963970955,3.5930751695385794,4.242009371502843
3.5545337259769427,3.3136637687683104,4.001927858591079,3.545087409019469,2.66868332212932,2.230564767007566,2.3136792387901504,2.614565912006404
3.744478070735931,2.1254498898982987,2.904080390930174,2.0981358408927915,2.214295235043475,1.6756542627309303,1.9107168611777543,1.5764934224164238
3.577802523970604,2.331956541538238,3.4450624823570246,2.2608308255672456,2.3621187997162307,2.2929737204962413,2.026003548402304,2.4796097371059216
3.632408243417739,3.7708983778953535,4.0696539819240565,2.869674009084701,2.455415804501742,1.8081373465915536,2.080301725246108,3.082280884902884
3.5420697778463337,2.351561051607132,4.869404947757721,5.06733293533325,2.5857522694036943,2.2970468585038017,3.2075876983048373,1.9527268100864943
3.3524821400642377,2.678435951471326,3.4759663194417945,3.273458781838417,1.8261425922785903,1.8907962693350933,1.8817996141528228,1.7087746700461448
3.9506954610347735,2.450509321689605,3.3822215437889094,3.977119910717009,3.082268369047836,2.397891857393688,3.311129438133936,3.4454745093072856
3.7664174616336816,2.3921674132347106,5.058653947710988,3.390856206417083,3.208508737501025,2.656526306261331,3.333084457114889,3.0423779169665464
3.8384325563907615,2.2195676565170284,4.570952489972113,2.572934573888778,2.8045903099799494,2.686648325055168,3.200774531984099,8.343903192969787
3.6751312553882585,2.0864167392253847,3.620806190371513,4.343649345636368,2.648730024272564,2.0843342615287472,2.0144369538805376,2.381339902323279
4.217546218633651,2.306071990728378,5.765563428401947,3.525142097473144,2.743752071115133,2.332819559305653,2.692753631487484,4.826699040965039
4.793966343998909,2.967042094469069,4.423867186903951,3.121155828237533,2.7493646671084644,3.0905033718186594,4.553070922916975,2.549198605360025
3.4601131558418263,1.97244947552681,2.953798967599868,2.0669049263000487,1.7388589657657447,1.5926124355177644,1.758595513695195,1.2939418189454552
3.3256660759449,1.8059591650962836,3.3051065683364858,2.150359225273132,1.7826847559184844,1.5926124355177644,1.758595513695195,1.2938899707236882
3.583145785331725,2.185755467414855,3.270267093181609,2.6483894109725945,2.1088383157764605,1.7495398229396115,1.8854027945835408,1.7220729354803943
3.5474644541740408,3.117628157138823,3.233452033996582,5.518180418014524,2.3340101306461216,3.711897410598007,4.163152287370652,3.645155636279783
3.749042218923568,2.6427197694778446,4.24372932910919,3.2304934561252594,2.15774877861496,2.168308871245038,2.095890283349009,2.324757081112589
3.924622654914855,1.982002699375152,4.157986345887183,4.592110908031462,2.6961450331061507,2.3328930464432456,2.0762761802543883,2.5426468933536706
3.353500586748122,2.329922771453857,4.487401130795478,2.3988712251186373,2.422159032577973,2.0350168075627253,1.990723574230152,1.9373856584988047
3.544445142149925,2.5617288291454314,3.0648651540279386,2.369973558187485,2.217508707532779,1.928899626381389,2.039554937877731,1.834651043579512
3.6312842279672624,2.307107150554657,3.748589262366294,2.6124441385269166,2.37656367942168,2.0434215757363874,2.1420980876029847,2.408185974021746
3.850001201033591,2.150171744823456,3.383034020662307,2.809495937824249,2.8869677115998837,2.4989058649785054,2.011612557597648,2.242972883717244
3.334851229190825,2.1653923749923707,3.8407147228717777,2.245778542757034,2.7324097340802003,2.1107341120196,2.0509979917683943,1.6755482076730526
3.932360351085663,2.32136943936348,5.059087225794791,2.260718715190888,2.712888831812536,2.374559583265557,1.9221586332939136,2.3327743512704653
3.465130361914634,2.986983612179756,4.377436858415602,3.044043320417404,2.90639875128462,2.240401398289533,2.408704881992104,2.021535958363059
4.055150109529494,3.2494653940200804,5.328961634635923,3.012482964992521,3.32291441800519,2.408196909232108,3.47873072688988,2.6419036342242808
3.217864206433295,2.30909805893898,3.378081095218657,2.762101531028747,1.9731750297752504,1.965527682106079,2.220737291472059,1.7136649835792823
4.026533445715904,3.742495915293693,5.613080704212186,2.9649572849273675,2.0771134133864213,1.7951346697690482,2.1666097650807044,2.184605520661653
3.5017366051673866,2.35540257692337,3.58451166152954,2.3616457402706144,2.194427563159488,1.803584015079532,2.053192106599418,1.7086979888753395
4.224453610181808,3.074130484461784,4.231002986431122,2.5553961604833595,2.515087885574371,2.120119834095178,2.024487716722243,2.500233052902729
4.351673564314842,4.907673126459121,4.314060840010641,4.553823098540305,2.370365975186391,3.417878161201887,2.780454490042447,3.1871004718358917
3.444289493560791,2.2542184233665465,3.435785001516341,2.1654192447662357,2.4782902717541355,2.4855660051428763,1.9762577541625563,2.6496536513962208
3.667177626490592,4.618293911218643,5.374204355478285,3.81927219927311,3.684108784085412,3.564648647136261,3.7581919771379377,3.571902923499984
4.184564340114591,2.679108625650405,4.903978633880615,3.185950708389281,2.9778595879526475,2.262820439996681,3.0467627838611517,2.2663025136504187
3.517692416906356,1.9571322798728945,3.85206506550312,2.8788187175989157,1.96603779567503,1.9826185645740697,1.940958940988175,1.791140818776157
4.5762420237064365,5.322412085533141,8.059761476516723,6.9331879794597615,6.033278937772452,8.596254647213591,5.778999055246388,8.748436837036067
5.20310619473457,6.017936104536056,4.984225156903266,4.729440975189208,4.938467004742942,4.496981010654524,4.17103075728175,3.556781355440085
4.482726454734801,2.1977187931537623,3.178533864021299,3.719030952453613,1.8568553041965647,1.7433098834394904,2.0709679635273828,1.7625212972384774
3.6894552856683696,2.159006685018539,3.493920654058456,2.786929810047149,2.4710652662172143,1.99255139004912,2.2714619069383297,2.130085386472868
3.583722430467605,2.891315686702728,4.877390766143795,2.9079208374023438,2.3269806481002617,2.4076562686383416,2.5730104729477485,2.318727681717066
3.4182287424802764,2.2045364797115314,3.0131732463836665,2.983048409223556,2.406963167889405,1.912680455953744,2.552804146314608,1.9888753244422963
3.727553790807724,2.497389924526213,3.5071316361427285,2.694706600904464,2.5994902373466875,1.8428318017231693,1.7504805333132856,2.3531071277237183
3.685445743799208,2.433559986948965,3.465697208046912,2.532902878522872,2.0895062484372247,1.849167923251456,1.7521873345831658,1.876650226621792
3.6740927755832646,3.8894052028656,3.888051170110702,2.7715939283370954,3.002193669201769,2.931672814707512,2.407654743849412,3.0600406620253224
3.212679755687712,2.099560552835464,3.605413609743119,2.4589100599288933,2.511165091091828,2.226501675073435,2.296508118267966,1.7844925950156902
3.2728018254041658,1.9636882722377773,3.6139188468456247,2.195866310596466,1.750861625972679,1.7131029345900348,1.7863591121694091,1.392901540261561
3.679047203063965,3.280220782756804,4.025838002562523,3.6470806241035456,2.6153583894254138,2.333978135700006,2.1665881118167927,1.9858317975735944
3.295793002843856,2.5140226960182197,4.311129254102706,2.239615190029145,1.86256056659,1.8840782233674236,2.080205091798989,1.7509882882753414
3.9551303386688215,2.1496271014213555,3.5991097182035445,2.0768431544303887,1.980095280277001,1.7922915135771276,1.8418375272485077,1.5469153115470355
4.221521413326263,2.183047705888748,3.3009485572576507,2.552768850326538,3.3421925514159323,2.337025980559152,2.795231992951085,2.0204917933854647
