BNN-CDDD,BNN-MACCS,BNN-Morgan,BNN-RDKit,CP-CDDD,CP-MACCS,CP-Morgan,CP-RDKit
1.0951597342868225,0.2799651184541818,0.912367062787244,0.5474993950781648,1.0048749150633816,0.6275532143270949,0.627241349138499,0.7160145940753608
0.803172633593018,1.0254650667669616,0.4429760348975126,0.5416231582448195,1.072007692812768,0.8510914278834447,0.911833796627925,0.8594503925463479
0.3572298392083079,0.8726459716131263,1.3329573873356495,0.890407673833177,0.6678391842565955,-0.8044546990819806,1.9834300113805656,0.3675915006972419
1.5288338097525205,1.7576875069567846,1.839911177128708,1.5666513034882377,1.7988621783971626,1.7821828787842011,1.837977851498681,1.6886658173102842
1.093449101184205,1.2160973503075512,0.9137644945373752,1.0724973637010455,1.304041386176616,1.4677281334119685,1.2729382618054843,1.071241379644437
2.136200562294834,2.108495335304008,2.0181113372877424,1.816109773625885,1.8036106654100643,2.264064902595336,2.2024587144508176,2.223701813994764
1.170709075917005,0.8951744412705357,1.3297729068657425,1.8649367542724105,1.0777878069911218,1.202201793308584,1.6672209896963477,1.3818873689307478
1.1356641598653372,0.7899319600588877,1.3164021330246092,0.7171303690582678,1.4549781800888857,1.7531241817908738,1.3840357601875757,1.212455439787958
0.8863419673310658,1.0803335963371823,1.330641169753558,1.389493373684697,1.412672426842459,0.9269894500346382,1.337127108044683,1.017277625516925
1.7208349373853074,1.791663852999548,1.5499715810057433,1.7527546802195073,1.8982472141114064,1.801304577979616,1.7889172942515934,1.9813463624879448
1.604563081865596,1.982332085995543,1.797897438863675,1.8492546938115264,2.031673041343963,2.0828188284532034,1.995543570884073,2.0398355524164
2.3557101165778613,2.164342981421917,1.3105801181719583,1.9237059311415656,2.214807841303718,1.0800846572766476,0.8303965209516102,1.242571703587464
0.4843375718838598,0.4293553780577392,1.82287528711103,0.7281343865547398,0.9584825060318352,1.15417503784284,1.372611778524584,1.001568099838489
1.8479714242471743,1.8926482149042496,1.6829977193282066,1.866041909793838,1.8639052037402333,1.9063761207857024,1.8782401080708504,1.92075682329752
2.0591380495855223,1.9512984854275357,1.9729080240934505,1.9933200005982656,1.8622903750136468,1.6984253137726566,1.699035417332586,1.6972890154727176
1.6709719055841363,1.3250246495337143,1.8462868339109653,1.507181932200092,1.4568420012697358,1.586389842916779,1.9108689421709344,1.7464345079238328
1.552500092805092,1.6562254972805912,1.767929151778816,1.884425703338791,1.8147724447555635,1.8757856423948287,1.8974579250120192,1.9941657147653888
1.0313165183029858,1.6781413746155602,1.3627259938323508,1.0647809613934278,1.53848505953556,1.21500849651798,1.578237313353566,0.7239758945983863
1.3507771743939192,1.851238995770408,1.6597919704834978,2.0174293874349427,1.83310467089036,1.755299834443204,1.847939047175286,1.9424782048227325
1.7645215146583657,1.5052494143533175,1.4911433734442567,1.4040760124774307,1.7117468367200943,1.587600353533745,1.6851250294389544,1.4909781545377805
1.7757674336280107,1.7738803650958956,1.3434291955037083,1.4933777961334416,1.6506417998983565,1.5945523720677888,1.4802726440010965,1.6262210572286089
1.1393736043032046,0.6885693687348471,1.5050633664608797,1.1561048573011132,1.1732462324321034,1.0630009756973655,1.4209132935302584,1.2807496333259836
0.9473740170498244,1.2876888794630963,1.631086022228414,0.9632813028955244,0.9582311163063792,1.3174339796042285,1.7708956196638483,1.0594564762275778
0.9493873555051204,1.103904060544088,1.20071246873491,0.780061986312893,1.3619611554122406,1.4493678070378528,1.3544543350187173,1.2979252673637751
1.303081754236825,1.397390133563154,1.8375475414738105,1.323920483153433,1.7835998638946746,1.7597257834610274,1.818745601341452,1.7681453000773313
1.8549146917532304,1.622388372917667,2.082166452651349,1.991014733731059,1.8454738063461955,1.7730369856671002,1.8151643481583852,1.904994010858352
1.3496924764031708,1.3052259756219886,1.0794140485829344,1.035265130425176,1.46740784477413,1.0165716559371567,1.4349895966044746,1.2768246110581036
1.6966727442157212,1.4426456168599648,1.5713637760179435,1.2916246438895898,1.2915020744302428,1.285427178129702,1.5504020164275227,1.422577718198215
1.271096469958217,1.340082420697221,1.907351271840116,1.7920839823062726,1.3266642155855377,1.3934266912390267,1.6450717640034322,1.391893662382052
1.758802908961763,1.8145680384569007,1.3392949325361043,1.571671256624374,1.7393195825375725,1.6272094213323252,1.6270361086052707,1.7493033310699009
1.1375765110681917,1.1346730368519262,0.9961384999462252,0.8046063364057311,1.0679101202666836,0.9978970739093748,0.7745947042240213,0.7919010362460922
1.614463571382978,1.4574787516415535,1.93385219143914,1.8993878374836657,1.7946520077275714,1.8073194088892728,1.763006683873004,1.82690359109852
0.929437693095306,0.5972924649974124,0.9969849867505242,1.0588260165653394,1.222818905745194,0.8124351711174344,1.3018427374779429,0.9459052332462464
1.556730856018094,1.2134171615586524,1.642139068447399,1.2974353708155837,1.502640348104707,1.6614578631078072,1.724344125491254,1.600931735870944
1.4158193980674858,1.270125407718402,1.5084407538026143,1.9589524169478096,1.616299158986801,1.5920619937200813,1.7246546578826238,1.680951129253921
0.8771284326520394,0.8070247905939143,0.8960493563693617,0.7876280265426181,1.161407797169537,0.9230640745981162,0.7101939499768483,0.7164300147944705
0.9827494224106068,0.806055982857846,1.4569110680683994,1.0705775800880355,1.2223009685243622,0.951372107098052,1.6946484668680346,0.9177517579907456
1.120558143166304,0.6417535574176852,1.1018170140677688,1.45141353128993,1.366029868778384,0.8877414709095156,1.203705663287863,1.106434709322927
1.232005234897508,1.7337316282821251,1.4648391138399084,1.6576951847546406,1.6878973314704298,1.7801178740202963,1.699877621200003,1.8923228966485748
1.7412206454351362,1.7404679336689095,1.527667927203988,1.5798002672007236,1.7057661047468322,1.7307287648414649,1.4976393348326482,1.7267645834731418
1.889416946247404,2.0086493453094505,1.829221700857134,1.9363565231852544,2.065052248024501,2.1598076786925238,1.9642867920876637,2.159894925337704
2.013752467878883,2.006322632436625,1.7645650064457816,1.909004002867412,2.0109908816405926,2.1157524698152645,1.9383795607170156,2.113840110360952
1.5036572492839155,1.8236669670583967,1.274970235325562,1.611218137956333,1.6194192659201438,1.733385019345058,1.43318335825768,1.6110009265115153
1.9595705519662303,1.8909508143035847,1.706482326253639,1.86258018589169,1.9564751637620417,1.9251273943374445,1.8532220196454088,2.006811258602065
0.987702469623891,0.875779701540845,1.12179861267452,0.8105340843661734,1.0074611560906173,0.6742077602932225,0.8925128887950408,0.7960568312546568
0.8233378843718451,0.6937049401480319,0.5359920043358772,1.0976622940684504,1.115528437375023,0.8599117839274187,0.8587544767468184,0.8465002445825723
1.070540162462798,0.7281415279489564,0.7540995566807287,0.9871542089039926,1.1660597076858448,0.9231655275330964,0.836857508687724,1.0470973990908952
1.6673835310459617,1.83683046513514,1.794055559778956,1.832393738463573,1.7875426988653609,1.8248971471854356,1.8294499938569035,2.004820215115864
1.5599054249850808,1.6708976062805865,0.334841856949148,1.371760972323166,1.7382620448287618,1.6529661504193942,1.1884368732715973,1.7641054488844043
0.7648987518987479,0.9947990874021782,1.4560045978553766,0.7875757020982661,1.0136337221944731,0.5200409646220074,1.3170904636270215,0.7026362214574738
1.8247051769807985,1.295125307981537,1.3821931516370958,1.1948335948492137,1.7001989494312202,1.8033650667943515,1.7430048862259893,1.9616594880313576
1.6341214417732424,1.376645129209631,1.5530791633522305,1.2419049911135798,1.2142803962760722,1.1056273164934098,1.594570669772184,1.188838288287281
1.142339371326923,1.7199727550530826,2.1387962172190504,1.341465606716446,1.312150121954336,1.5144766671456351,1.5558828408699397,1.231094001767031
1.4433780322592942,1.4162388463719455,1.387116475206409,1.6320588997216696,1.4885683557651417,2.038733310199308,1.717909623003431,1.7763970235760556
1.7062617647943077,1.2817822829936312,1.5702129562840834,1.7108339025128207,1.6856476257221893,1.535528540328788,1.5764952787784603,1.688869366078295
1.5198738654212989,1.671672131676853,1.4362814716120986,1.665637499894879,1.6216867129480326,1.6764135640968585,1.6964056817354007,1.6330638014573402
0.9309148403542234,1.4994835734306382,1.7278950067477,1.012417767697425,1.3539170845592268,2.0651278366847863,1.4402184423646738,1.0687584600788422
1.311067677136912,1.2775021604472554,1.3618370091500105,1.3692704297419496,1.4716502303602077,1.2323571178501875,1.5461674917841937,1.4033223461302915
1.0786560091172848,1.3619430539007793,1.5777066271567788,0.9408801277927792,1.1748693516781563,1.3477137603355358,1.5084570248911235,1.21210603712579
1.6394669206153385,1.651289858738728,1.3630635341331294,1.7343467993764052,1.9171284874089547,1.961256941686123,1.680291810684793,2.0215532176463684
1.913463664823418,1.5023675483385246,1.7511008236658911,1.3923750491462998,1.3850269825638817,1.5332847042487412,1.3752532638948705,1.3495455372955514
1.4506234248907577,1.3404502092294477,1.455427582331933,1.5426668114042803,1.7213987483045252,1.6843659031181677,1.8293613711017496,1.6529568737673532
1.1662354170179474,1.147996856020996,0.862633670859028,1.2941584199580942,1.2900962491896937,1.0759663136198134,1.1784448333154085,1.2494377722087129
1.0198071582254995,0.9042146800279218,0.3660038164503724,0.7045439078377292,1.1109898562773917,-0.3683549900695885,0.6250613416400657,0.5103624568562133
0.9521129572105466,1.512196109024705,1.4866316726251751,1.262419047775149,1.045406633721906,1.153064554872444,1.4172790516761151,0.9120205009180444
1.6141656505097393,1.551387403365697,1.278148046784571,1.00693258545716,0.9993790143301604,1.1097730182269292,1.1471499131783145,1.1617072829232205
1.4529278443044158,1.5857355635517827,1.2365782179622988,1.5231898011874858,1.4579775263517585,1.5227370470183772,1.5593953208987898,1.7970101819971598
1.2357953666545294,0.5676959556730309,0.9372843380151368,1.243504895603718,1.3925493830454214,1.0952495439497585,1.27853906603678,1.5651198585545911
1.3043148832536442,0.1039016543678948,1.0820276828977675,1.1295078074144478,1.3348458107944914,-0.2211381993644648,1.2532312914921522,0.2215869637229238
1.798216297625557,2.015695771879958,1.8827878891998808,1.8075608878640363,1.93195600952681,2.02920360479484,1.9187965001093508,2.1738721881071834
1.6055380846062466,1.1156639347162391,1.435726091975121,1.2588238286064262,1.2666353596035853,1.235046330803523,1.506854475089213,0.9254636084072988
2.033834729791815,1.7008524224595485,1.5367820550908171,1.8762135766542976,1.8067488916460543,1.8298013317881952,1.865901955875076,1.9164896218494765
1.32625088250819,1.410771216913315,1.0409358353787452,1.1422427566277626,1.451428023086607,1.5679269827437472,0.9704669308581012,1.453459590174259
1.2088847875662811,1.7678571433592565,0.6338043889846993,1.7128573385318442,1.589610203971327,1.5644236309705122,1.2249570661150362,1.2688175222572355
2.409418451688145,2.506786202767909,2.3519471969555696,2.160749534249442,2.2688540249766325,2.4672655008791,2.4235449876427597,2.404225933440268
2.1239445375272994,2.483139297758355,2.163638135992197,2.2084272055868883,2.300383365621577,2.309024605981102,2.411521235445309,2.336977263371673
1.9296025943463724,1.782834759995552,2.143462632564568,2.225973821176916,2.2261345179681364,2.2642097253883344,2.2275245024130106,2.264388298059443
2.0887875750296474,2.475672969485046,2.535004889244644,2.445464888868425,2.4224565108573044,2.594382319570041,2.655128268649748,2.4939883166185703
1.0078689816086233,1.2892606142203589,1.0351540763998344,1.0724551608226882,1.4011633231183411,0.6645948765656432,0.7366373328874086,0.665728774202301
2.2008581559970017,2.246648848103759,2.1348298052215022,2.1377222920650536,2.428409877317796,2.27259974701841,2.3388081065112463,2.298304615848534
2.058160867524944,2.055800066356557,2.2782178690974155,2.081147051542496,2.1678587061318804,2.288601264536585,2.152917483910422,2.1927541025883577
1.7830483244276607,1.75124637771434,1.8990077202285516,2.135253360053851,1.859869167002273,2.120242044056943,2.066399031015447,2.034650745140404
0.766999070059496,1.2773869840163905,1.3095758881953747,1.5054963444202067,1.2473905847445368,1.676961733466829,1.407888718071155,1.680617636707122
1.616042004839803,1.9593743075716863,1.8776861217633527,1.2969206487165796,1.7977024344137544,2.067368157248123,1.965322594444038,2.088334656399349
1.3384957772819162,0.9755781137165016,1.2177336638646286,1.436710873208377,1.2694781303772775,1.1905186770638083,1.448336871243062,1.2222297787334304
1.5058776539255396,1.483677790860181,1.7570511539660203,1.7187585430273822,1.3032371382152954,1.5121866992537685,1.5302280740185792,1.5550608108982316
0.8018530702400419,0.9836153077208706,0.9911135718584276,0.4391831496861663,1.0297969970543506,0.8975958020875617,1.0543073814912236,0.6800202476375632
1.40544132755346,1.2484868088588088,1.6763229901161276,1.7241709592096348,1.5156620069587006,1.8254321048119384,1.9175732867854007,1.8253067064802144
1.9335623111861937,2.3947391550299644,1.9486017402466649,2.2953457977201945,2.141260160225055,2.328119308854601,2.286182420757762,2.1427607746495405
1.723435637973307,1.7302834967907412,1.7552146747991766,1.751085503134326,1.6517331499098284,1.9081044092219068,1.9871437428196268,1.8367869491372204
1.5531084264003534,1.7942395015118284,1.594301663739311,1.881969166135076,1.7749053908091692,1.7743119991738756,1.7348880385220211,1.8748075530587
1.6368100443726723,1.344456873346363,1.0332028808549996,1.5367238342187874,1.5065641230061788,1.557990543747186,1.4282410027562191,1.441159477202677
1.230373384479202,0.975835320228147,1.6257386245674783,1.1423449560206271,1.1844429829581269,0.9716072126803912,1.1709284963719175,1.260416973536556
1.3474335783222258,1.5877995533559457,1.6124136675962433,1.233535292741973,1.450521978141191,1.7384026134828268,1.8886690427238304,1.5869336276927346
2.0233514458116746,2.014875166700562,2.150808570981618,1.880765670281199,2.187885742261057,2.0456538308508163,2.183380356215032,2.134615165667882
1.4020152653515403,1.4959073731646235,1.0582368986672617,0.9682577163180408,1.4271071258937629,1.0566962098203838,0.9796937046340964,1.1280715916261297
1.7607652936807994,1.9092426035204288,2.127865058559816,2.010095566706429,1.8579838092036047,2.0069019642176587,1.9116427695880551,2.06794283506347
1.881014537304568,2.0806629316378737,1.6713983564178363,1.7385687475435103,1.8961805855734024,1.7630958419421818,1.5811619463346012,1.8974275280706845
1.1423273901300472,1.844774339377528,1.44828424069103,1.869275682407095,1.849811189626161,1.692969412879492,1.22740515777625,1.989522079233757
1.6843210202531778,1.9277384900036607,1.75262482289218,1.7060867280295495,1.5983263051649843,1.601341801640407,1.418213222867542,1.5536077865977136
1.5536215783809566,1.6989207728862272,1.5169356411682768,1.7391095695875445,1.6931555825640476,1.744174779202143,1.4587264650216902,1.800216741829723
1.6475289867649487,1.323240114611302,1.72505124879572,1.770967098460641,1.4722712900272852,1.3034961978205128,2.0009539960090192,1.1546843958305224
1.2160315732368032,1.4034881935251595,1.3151331127929131,1.54211834853408,1.4938278319096547,1.4830823440458447,1.3507042367459563,1.448235291491604
1.6148254207230253,1.7806784510677107,1.8280078808777755,1.5822781793972245,1.516797014870771,1.6814405316183638,1.4811097840396896,1.6922296945860964
1.985490055650434,1.7845141579900663,1.4993955972124722,1.6838743474079982,2.005427099776596,1.994135583950372,1.35419246276758,2.0412442494458096
1.8340432859812648,2.0490918546382697,1.2244687465126665,1.961117767657652,1.8069057782667977,2.0809812749290666,1.2690515703575902,1.841026347387873
1.9275265521096625,2.0172343788497487,2.142126393464584,1.8418493830693732,1.858922780128768,2.1427677350320664,1.991963921768271,1.7887144891554236
2.156112427925416,2.0189209224690647,2.0542736188699293,1.567856312007524,2.0598852730842125,1.7148468741914216,1.8948512245764075,1.7682998405493937
1.4962141485715472,1.0918116378796012,1.0686168455888212,1.425982208994731,1.5674588552234905,1.4205093174355914,1.1882354945023577,1.3566324438776496
1.416050392215426,1.5221035265716245,1.1351911608325225,1.624287076099674,1.5891227383987565,1.468596411136054,1.1231105151850271,1.624190052658733
1.210167725054562,1.5037980584212003,1.1677461069528574,1.6007504937862576,1.484646367394098,1.4058933809092171,1.3414018866184778,1.489431203102633
1.1629256922258475,1.2256922277296445,1.2877830986704986,1.1202749897692592,1.578947278954459,1.25692602610207,1.4521527103920997,1.7552313524481893
1.5663437307965973,2.141559279745088,1.6031434057361034,1.7958728495589873,1.626614260761719,2.080889642295998,1.8740126242971684,1.7325145687487942
1.3746404393667004,1.287105315853127,1.2921008922259118,1.057898498111064,1.4686374505432889,1.4891421409625625,1.468637704318473,1.631172169233388
1.9335883025629048,1.8451135776732328,1.8230209917142324,1.963156011025676,1.926951940548085,1.8376758562425315,1.81002525150294,1.940427346971586
2.009718130421003,1.951646484893537,1.1687740686839707,1.9326195068905163,1.946306424155924,1.9612559764394328,1.7925364360981522,2.0739020836314928
1.25132612059286,1.348614974999564,1.1368747325296806,1.1583214092610494,1.4043231425464235,1.1972938158292916,1.183321051398185,1.1782589286731526
1.616239641079171,2.244050338745993,2.19871434407586,1.9615803465188772,1.8830345589673811,2.243099781964895,2.228753179527652,2.0689691083390205
2.207908456845735,1.6258731547422471,1.63786801704706,1.7905457795472952,1.7851501366147688,1.6916564001197956,1.6143804220986653,1.82030970198879
2.074317602270962,2.109664355444245,1.9793435661286496,2.0787099841570864,1.9986530858123384,2.034642852736517,1.8395086966861696,2.0596670093166423
2.306207488515025,2.269551101414152,2.1097395882558314,2.265737599094924,2.3106585100995343,2.291705178042428,2.170237814134856,2.4401486376477384
1.9638391222630265,1.8374012215947917,1.6749003742458437,1.8684540601085644,2.209056219664528,2.0755100865761387,1.8558126216216373,2.133750485471746
2.1658169374597325,1.9469482026714584,1.8572847130892576,2.0364119399786884,2.134697846489273,2.0934692844397254,2.019425556160018,2.2103466159590277
2.093957103974837,2.1564332639718664,1.6055044405472545,2.017531801286065,2.298874545149564,2.237209507686967,1.900033422206605,2.292772930337076
1.411029219908973,1.4991596620133427,1.2997811905137509,1.104474877883044,1.5740183329876425,1.4663957242014587,1.5815442562970867,1.4622748879495302
1.932621811362036,2.023673138154308,1.548794602108983,1.702473724162894,2.245134414820321,2.215946040783052,1.912002895908828,2.2395170332261785
1.7957756469980664,1.3295905331302356,1.4935483795118962,1.7875885821492612,1.4951806021891887,1.31857705182451,1.698389295135896,1.2035372149758716
1.9222732310311392,1.670806477284254,1.89339479369978,1.8603923999478376,1.7829688120885898,1.2661660408299893,1.6055329348319587,1.1940878205453809
0.7823644038924965,0.8969536193826746,0.3742289760051854,0.9290652578565726,0.8143864102288405,0.8564081504402293,0.6125116516668548,1.0109410600746536
2.608238786553545,2.483329160448484,2.2681177716598198,2.509618618016197,2.280212751908772,2.494011986971546,2.336855017256357,2.331395255460069
1.669659019790813,1.367278492290463,1.3752521642092352,1.7453948570646165,1.927390231248401,1.7110966594848245,1.8258294105634576,1.9065407720978065
1.2237834702915185,0.1870350462992623,1.5344567103144933,1.6517000122870302,1.4297203985686282,1.004796958357266,1.740889069362886,1.2656135299193982
1.678412432277799,1.707339545851896,1.5690460275272309,1.4596512481246977,1.7824952772649374,1.810138951188621,1.7050457050335457,1.857578760251148
1.3122298062411826,0.5447160794158629,1.2150446911684225,0.6496917794562045,1.3719679771086994,0.5808617414068152,0.6161057405905447,0.6388637572973549
1.371742876278674,1.016954069377423,1.2687388749774973,0.6817537861008791,1.187297952948125,0.8277384309570217,1.0569416256028443,0.8701506877017632
1.6889464038219413,1.9507540865687327,1.86362162057287,1.70989195323197,1.829435982200769,1.9471406176928308,1.9593359720209829,2.0594502920992017
1.4020549133611504,2.0726596015556296,1.4258202040035062,0.664509176103642,1.667772389600899,1.870129943522475,1.5676120203772217,1.7801076002635037
1.5237991700027491,1.350403541519075,2.175078838978993,1.6435356105848782,1.6968162099949495,1.558137892116769,1.847349616570149,1.611646403361703
1.5851960693458846,1.586039598482929,1.887519419282859,1.6178665771127343,1.7280423926719706,1.809845751136442,1.8714173260875604,1.7968433573091485
1.234406313407918,0.7356260788927256,0.7699907912799611,1.2907007590513122,1.5463624820161423,1.1650803893643311,1.2715717223663872,1.54851159321717
1.5801738374679686,1.3315638052510346,1.9088154704759197,1.33295283209785,1.4638050539499516,1.748125905323881,1.702798966788342,1.2741292692992188
2.5594424209379247,2.115642461978756,1.5028199090807264,2.2135287988752443,2.18911903070942,2.2391523525645605,1.7097496296337076,2.0440119962667067
2.0564812915729846,1.4861549509753205,1.3934976094680724,1.778194595211105,1.7693089717674957,1.7297474447762011,1.8701764641559904,1.979071305808904
2.151864665942005,2.372045873439814,2.112942341177344,2.2093841009640465,2.17386426456493,2.4518982538752265,2.214045670232008,2.0339070567645696
1.5614093945930745,1.55822224009904,1.0769333262708052,1.5138191433796837,1.6796247252554677,1.462060877890354,1.2664479595734617,1.3388361275060114
1.6544536443188147,1.116471180747789,1.3493174455293704,1.171131993637977,1.5403019442674766,1.097528839981838,1.9278351279167707,0.9490355235820686
1.664405697970884,1.4870036850153243,1.295142255361321,1.5719412551348677,1.7476838691757908,1.5342093530933023,1.6513706289287755,1.720259049006519
1.3747752858748368,1.456696387678353,1.497965209284852,1.8201173434724376,1.9317482593780888,1.679189560053567,1.569539425171509,1.80909456468978
2.139329038984428,2.315676797006279,2.068983908594307,2.3290286969489498,1.893132532160136,2.2732864399679293,2.203375435363925,2.224743008754861
1.4010298670380446,1.0384042365359127,1.6474497724188195,1.370461254097956,1.5376725223950714,1.8801810940968464,2.068582082011844,1.785857930475793
1.3326041914017863,1.177234440468757,1.6620147646008785,1.3333952730902618,1.6101133912383572,1.879903602072498,2.029703636501442,1.7939591723093384
1.7359121355873883,1.6178987588684826,1.4934357032272725,1.7276202047727889,1.8160842061876257,1.436360207574714,1.6641312254128826,1.2656923011585468
1.360672725861848,1.0760547957328466,1.5294017909476751,1.430309064032938,1.4243175919224638,1.3331944883098747,1.7426698214950238,1.2105944200617575
1.4051404685765814,0.8206237012128101,1.0241656763485072,1.073522156659696,1.2265818816530605,0.7889431003823941,1.1017880846670225,0.8193181257472881
1.3745785880577093,1.2167989042894758,1.4708570278626187,1.1884301909290385,1.443191874663759,1.070984948619066,1.5873726444854048,1.3383120130255255
1.4422948202519537,1.5480856872692412,1.1248616891134544,1.448145373144954,1.6112494361291578,1.4690484795761052,1.5572245005109362,1.7068869840094123
1.9053933780821617,1.6717601039001069,1.511897320405619,1.439044706296057,1.8562152621831196,1.8498754499420431,1.7637576948082294,1.9814891885306476
1.5175632040409668,1.505528546545811,1.4293557224987763,1.494797804624988,1.312463158377536,1.7394238336685586,1.3488784736871078,1.3683558502223483
1.1704114192598714,1.299283577400195,1.1826275158700117,1.1731680109077285,1.526381800301415,1.5259362031670056,1.5660529913068115,1.2071670076291223
1.324352853573958,1.3480840959618852,1.461243759417485,1.3351470148554117,1.4431854730714846,1.7021950586713277,1.627933390694775,1.6812502209093108
1.4650101179744417,1.6369423278117856,1.401533525836753,1.3103663430156631,1.4793748249281369,1.849646973975092,1.5973553064004675,1.5496682438521894
1.7016793442601967,1.7893477806835518,1.4049524197427063,1.2937735451031365,1.7376555032112464,1.8335837307979312,1.720416650863216,1.8975871853763016
1.2455506665319065,1.6327216960449142,0.5421371876722167,1.1246695653607603,1.28342033703507,1.1439772071137544,1.1877227062303553,0.9156150907543258
1.7306379644514218,1.775792797242991,1.4796235172369752,1.287477414823836,1.7465843287867298,1.9425510577199625,1.914983909506052,1.8782109735361965
1.2205567340888024,1.4878494687276416,1.414895539832301,1.5060238857068604,1.3351631166527635,1.6097734160801789,1.5764341513288174,1.4147017016792347
1.3595851552345413,1.3208249445233111,1.4177721386784703,1.461509796432764,1.4235838414334996,1.5221463050366657,1.558490145546408,1.4944113215970585
1.7571983490550034,1.7641239130596271,1.496363886635231,1.7996861860202749,1.8575985640207813,1.5629405954758542,1.7438499852588984,1.8561244182591572
1.3084668756932878,1.14050289979907,1.4384083256653837,0.7697667490620542,1.389101457460449,1.326155142212634,1.60251708489177,1.162382562934972
2.168426939974491,2.1589664887093045,2.0407881107455816,2.410786812476244,2.120488843369511,2.25339099032418,2.1198970620189947,2.1749305087756383
1.6998372861559394,1.9634290483191656,2.1157561072562907,1.9329837123334024,1.939052665912006,2.240967113824893,2.190208290186209,2.2510057305635205
1.182711845622504,1.1823270329833693,1.7852618998673115,0.9322302576187044,1.2530601198438605,0.9236076195854332,1.7433524480412812,1.0428140273334043
1.6652776927185224,1.738138879046234,1.7885012279440644,1.8803107319857,1.86724205902894,1.966628527926063,1.780916657231039,1.896821236199257
1.5503284736475629,1.627870064819115,1.6561889628017248,1.601505283853978,1.6727707390823097,1.6062853373518864,1.782307122774241,1.855116613779373
2.214569022945147,2.1404682566831315,2.0118526527235963,1.8522385625384925,2.1706894812278037,2.224851989702696,2.0048529250783678,2.124513057447556
2.2665597098616286,1.451519106694564,2.1729308230001183,2.095657931678577,1.9504576872008117,1.9913159306513448,2.0326410239928854,2.292619333406042
1.689193272133783,1.2597303824852697,1.2957654412695687,1.6515207744097211,1.6081428858679656,1.3770196660139866,1.3454947786261535,1.346657315338968
2.021344295873653,1.7044130397450616,1.922905324284068,1.9486762265828157,2.030793056721031,2.0182910951561497,1.7763629904361382,1.982053872624857
2.1224778985824497,1.84034409780742,1.9745706516172907,2.101425316263011,2.10531128440525,2.114494213483261,1.8725661087632488,2.1093891897586565
1.946068567984312,2.134334596559845,1.6395731378415848,2.023028905250708,1.9526675337716213,2.245803869876879,2.179292506023649,2.155053413184962
0.932256824253411,0.2434331339442815,-0.0120128129305582,0.2756372789555378,0.163005498313428,-0.5196188716916582,-0.9403017723020468,-0.0278223457855513
1.7152706327450435,1.6109684990066513,1.5526417491309514,1.8612860587730304,1.7158912652717313,1.730331550402931,1.6085673671706862,1.9569364833643936
2.039961514536753,1.6591590963882108,1.6773316078855445,1.8147319988891464,1.7441636680619723,1.818892627872292,1.7639374074948029,1.868595772504709
1.7734882384455384,1.8877355671329827,1.852806273310829,1.8102995887409807,1.770163256392489,1.8029701085389895,1.786584570419195,1.7877067919950196
1.8257876502962012,1.8646844831049096,1.930159930150379,1.6316965816564928,1.9098256790875705,2.0302382748869023,1.955664049821087,1.904234523789024
1.6815889096698764,2.003399628686084,1.8804712425768104,1.607435734798499,1.604003428268321,1.897922296930586,1.8439607627786647,1.834094786380652
0.919052282702404,0.9274665510831046,1.0545374560855985,1.5806750280859356,1.3365594372481635,0.8663464915279278,1.6113201806761204,1.1824032476619384
1.558150715006123,1.106415724920651,1.6116785673734533,1.805424423996989,1.6144597346868794,1.7871009881972444,1.8256537760408047,1.8132025951562265
1.563077134899748,2.070552734651256,2.0513934356252785,2.0467948015169184,1.493435074143245,2.0830752114642657,2.058866415960243,1.7927049825977357
1.713171551230929,1.4343331893730145,1.0551274754330608,1.4977496468937643,1.7846742415414554,1.384193267385324,1.3847263668354983,1.400908795036126
1.327224102825076,2.019585218592604,1.8025895277585768,1.3032897507519234,1.8666039541311683,2.071942175800147,1.7703967990171297,2.075744951301854
0.8392359844338825,0.3322112011479367,1.001282435448885,-0.2447240608429403,0.9389984340259242,0.2912337226695846,0.590779008440699,0.2368518928036829
2.0077320022895746,1.8252595485852412,1.6719525807696567,1.7647496485888463,1.9458428414616529,1.901079759939942,1.4498642480305717,1.8388811245610392
1.2798587712299911,0.4282027805647529,1.082418135548057,0.7320482000675648,1.2326075288649985,0.5613624199672258,0.6776096227024991,0.6554476444564212
1.4593759417921468,1.104469643566217,1.364477500317086,1.5140863306271255,1.2918365857763074,1.3782700026718826,1.3593908209726793,1.4831560507447803
1.405474036420979,1.0234642593018146,1.6530798198751588,1.3866296364769315,1.445322575032476,1.462325425646093,1.4964006561704903,1.3218854218464249
2.30049453850608,2.2976883766215845,2.1636320287372106,2.161005358730857,2.2634101888513967,2.2886222391838404,1.995572454290152,2.141711120781695
1.795691314267292,1.987748223207706,1.6167388524290802,1.4547887497420886,1.5936070268909714,1.8249755585694505,1.886905948389239,1.8007946706806692
1.4763596590122203,1.5991492722969751,1.442251710887136,1.4038074598919588,1.6281888944140237,1.6622488851417,1.6263735789318023,1.5588860853249111
1.848371089376193,1.5335944124839025,1.3858833945395457,1.615655250012278,1.5567625162558674,1.4594307566002866,1.3262806600543833,1.4809027346908783
1.1093017452114595,1.0790516526994467,1.054276180761762,0.8899947920544631,1.183509996390139,1.0492531443466104,1.2069475046788114,1.048794934212287
1.1243801044668174,0.7881665034828649,0.6944408249113766,1.0109505414647912,1.2895354892688913,1.3872213288703883,1.6650299815287175,1.37618110889026
