uncertainty_mean,prediction_ci,residual_abs
2.8956705879565035,1.0091251203168505,1.724320248320657
2.3341945135125024,0.3281102023703131,0.21469419367338705
2.2066295981661996,0.2011088882590939,0.12232610061810023
3.254728391593634,0.8792189533399413,0.0171924216444308
2.5264427360361026,0.25198069722415073,0.10585412695787655
3.360093440863131,0.8562889102580833,0.20651174524851323
2.9044915405014065,0.5838088022967909,1.099983657057554
2.5170757018137193,0.3839808716387232,0.6257894121097198
2.907477306022335,0.533149509847638,0.9897682448170926
3.407108480930441,0.698535235843688,0.018804979693294976
2.537863527280632,0.3539901029798509,0.1526244739912075
3.0336978872669462,0.6975662628409093,0.5853044952089987
3.1229267532075466,0.42888612289168004,0.43244963027760885
5.1427729509458,0.8372589475386027,1.868203478357846
3.258237590553917,0.6766057829193439,0.6311855058306819
2.5026317130054876,0.3943789120091148,0.15465247197557463
3.809375496510683,0.8889406991552065,0.5735298894604546
3.952691861075149,0.9369353459866336,0.12571976754606506
2.949286696162358,0.35342196227863165,0.8324302898956488
3.226876993544093,0.9044382199854227,0.5047542878228103
3.047824060593663,0.8816552727550637,0.680591734926797
4.400664068252175,0.9652407868285502,0.7097448083142452
2.3954489260880316,0.2584694335834108,0.3042636754955417
3.7290603751218403,0.7013294356608134,0.5881786422452198
2.3269877125235126,0.5950452911532154,0.30850619293493486
3.526875504998902,0.32707002344201314,0.2392811784158218
2.717385822862467,0.6985473987334614,0.09930663259127859
3.2770458939470815,0.4119813559376766,0.8150264586443196
2.8670381092703536,0.35421654581129647,0.3961480372498114
3.040209216494745,0.6195189034147386,0.43819673349175026
3.405346331759791,0.5045129373434563,0.1741141236338889
3.692585211547297,1.1665760641044154,0.3540060610742071
3.4579634208348575,0.8325142330067623,0.22340694904963065
3.4749406855599845,0.9375728557920304,0.8602607528644562
2.95771524893305,0.5548895189136592,0.22013789572703102
2.3570740679659625,0.14153804923527047,0.16621898049545392
3.837577829533366,0.5923283198986977,0.7601496384803738
2.2202809807762782,0.20699461471611325,0.3547341646262714
2.8452872658212254,0.510047770108796,0.3748161321340473
3.679078859004512,0.5584548812017489,0.23511372878085246
2.406822779330463,0.28524782314214736,0.20923208779472802
2.492616276759396,0.25812346164434086,0.8658899954506657
2.446191935100592,0.3693272923955997,0.04606264443084651
3.5113906529034553,1.0400759262174664,0.8077218131223307
2.1984723750434707,0.18780362550411533,0.432266531953279
2.24609384179377,0.3130027033319678,0.2756312421307183
2.192028167031853,0.30494243082433137,0.2116885863459077
3.1101730129170124,0.5394859665625107,0.35931543006125555
5.440555180030667,0.48398079454063025,2.095496931361834
3.2427865578431265,0.3364837653864965,0.3415433429863137
2.314101438770527,0.3430689898413233,1.228533206660425
2.993323267610481,0.6473010281793867,0.18740034496927516
3.2007025791737607,0.9402971744889648,0.15981064298136605
2.4327146091588165,0.4399901916794653,0.16286202438380215
2.214675834387354,0.17783891152545728,0.3995402625169886
2.2226774792036386,0.337726351631084,0.7546000239706248
3.1098529899465723,0.4326739474265955,0.8765662314919498
2.410875749470484,0.578127662332202,0.32259760397976267
2.4637794851931436,0.6200740282061208,0.6423206963517345
2.1587431553344176,0.32527962837449076,0.804324575502497
2.299792943748922,0.26188045026765927,0.26170415157274274
3.218539548079777,0.673306106025273,0.7123661899772511
2.1840499459660667,0.3239046837022952,0.08440698130874891
2.2469578208543903,0.31773031889206527,0.016901106609978456
2.0371471702129753,0.39423726174529694,0.1537468931360424
2.2787430846477013,0.39799264148267155,0.06711188793546174
3.4828976793059048,0.7332766221297409,0.2456524312448769
2.400760250289101,0.449634493956498,0.3981041210098275
3.121852509403196,0.6156603415508388,0.837169448980702
2.363527607296707,0.49542170064287827,0.03163217998267909
2.4065735588236357,0.4802439278890338,0.4056693312257833
2.647176735850374,0.19392944855224337,0.08952419197149863
2.596271281666518,0.5279921179164315,0.33956399673859705
2.941040799533535,0.3844684818766373,0.38759419226468794
3.20732086482749,0.5768476233914914,0.1867619303661674
2.8468925690355906,0.3099627853851181,0.17611947109391424
3.2512664191679477,0.4460311550160079,0.5372923741438085
2.669742912986348,0.667509252891934,0.15521866171358756
3.458898998155044,0.7610335965179624,0.07222238091518474
2.778182226810734,0.38527835786942344,0.2471573971619243
3.2194326332455994,0.2738685663920417,0.3203762549827591
5.429358107027384,0.8540654847868533,0.11964585831078478
3.9228441784748713,0.6824080498236907,0.18282834933961856
2.4172797264002157,0.5224969248266007,0.1780488473321542
2.8056733503971776,1.0231135840085364,0.5373728278018155
3.0547093138467125,0.6864571917406237,0.5473359820919916
4.015411704209714,2.655196980457423,1.5547489244870356
2.6350785668631507,0.5483139331130449,0.1750261519908538
3.0969224561310837,0.8664501342565754,0.4223957225367354
3.264296433394191,0.5642849611293017,0.102260186998965
3.413947608595297,0.6092230751734302,0.70567749185834
3.2604099216391553,0.4538386740857294,0.7843300009140977
2.4300499457924105,0.4681696456999762,0.3367156747090807
2.099079101822079,0.23350173378998784,0.18686850402409405
2.331486999770404,0.24940300769914092,0.16113095981612657
3.137775403371602,0.6125677838945419,0.02581578988685118
3.6020405376541973,1.2081770157394196,0.8346608261664759
3.189888517730574,0.6533273336994849,0.06040082988063533
3.6421755860024145,0.6278693573773186,0.34286510900239986
3.2311998661379855,0.8337273239218601,0.06371506059177467
3.1687103848595015,1.2254577646590483,0.07185997254181808
2.7617427009248856,0.8010866388882716,1.7104890697331618
3.4920651307362642,0.40663502128830564,0.9037032658564554
3.4100882729960538,0.4814913642860075,0.30140497535196276
2.8585260948159816,0.47773888703787026,1.1830097566578894
2.3616252152236594,0.5124767027551431,0.06036403351477304
2.6265354336562057,0.6120528198620289,0.5254802848054887
2.9110664130371307,0.3685599912604465,0.3575926318299516
3.777581754870408,1.7496155421606723,1.8657347130285302
3.061565706020441,0.7231317151884451,0.9758257628887074
3.1145616527149644,0.8286179456139915,0.8545648433386099
2.3990880991113737,0.3035883568014579,0.44641001323196683
2.4776701560259946,0.41619461346710884,0.08406087449463895
3.0550783980004295,0.5528653890665866,1.7343112857475211
3.0821709934859496,0.34085075083257976,0.7899630810756841
2.290252592294554,0.3126246231323253,0.012721596692890635
2.8164373865831034,0.7049052234388324,0.03132766582305879
2.7378107354122823,0.49576384362526627,0.30255834790391467
2.9913811613693153,0.8914329988903527,0.09902623569457902
2.5312249453777826,0.3960844590878725,0.17281367960708938
2.6218556837044757,0.6627464459494192,0.15382797317372443
3.126969637353172,0.7267908466136574,0.20999596376050744
3.0477724915546722,0.44202791015315335,0.3778102122139897
2.949660832290875,1.1312505933117811,0.22007686318526476
3.0065921618551807,0.5486219219179398,0.6851881152494619
3.7815037431894987,0.7013768079121496,0.1372338335340313
4.037066570523021,0.8264439595502131,0.20058744817551344
3.085818124262519,0.7159580891949169,0.3004985743753794
3.118353642752871,0.8578908263766194,1.6413903243666494
2.4828464942879442,0.8730609777892508,0.6952891684380507
2.5070377585934285,0.49221905534337584,0.2578975623910056
2.8481754500894425,0.6205444551007326,0.29854691644741727
3.1465971778057855,0.6886006450800835,0.9372074212963359
2.9040210715012305,0.5821473813692037,0.25063480484137646
2.793757135886229,0.7513805329280581,0.5321582827065475
2.939644781441485,0.5599429150942932,0.7203698008726138
3.32698948283708,0.28011681282924705,0.016887349297013854
2.491921312741559,0.7018682588167291,0.11473525071313517
2.520318815169056,0.31503551178892253,0.10717012307757212
3.1221504529049713,0.8552248704212024,0.7405643567350274
3.647224709923315,0.5890605047050985,0.32441537027846934
3.2228914449250503,0.9297626562727057,0.3430803156365926
3.2556976941746463,0.5734244449824094,0.14684970595001157
2.8830950891412805,0.4992903795523487,0.47004600395814444
3.122855280708295,0.7381696544587046,0.3285281456513671
5.282364807213105,1.401545336495377,0.310422289949972
2.7895725950625674,0.43018496636866166,0.356953856187296
3.8704060733557832,0.9823111641471702,0.3172695401757984
2.728839261484482,0.7368616943448125,0.0364717654336677
3.0151155405843153,0.3443399559378655,0.37088618522168004
3.1862776086338087,0.6678637222222097,0.5280008648961303
2.454115783049814,0.32591250498426927,0.2924105427411545
2.4323877207740967,0.3172473859234306,0.23181771814718988
2.1599672731546637,0.19576691186416184,0.007334638100966906
3.4099908579592735,0.47459036476948957,0.1880355939110412
3.917714382141753,1.1422147357149792,0.14032804458972525
3.0033785430835853,0.45554735542171376,0.2819523722680728
2.6717832669264743,0.357920072542363,0.5110215822747259
3.6245172334740343,0.5226234916310863,0.7470755568185095
2.5643673587831612,0.45333990141775016,0.4066449897006774
4.471310394978364,1.0598819427333899,1.050461826668601
2.770562023823891,0.6432068860058684,0.5887842544483421
2.465628846964675,0.3210498123761307,0.5359713967234288
3.3633149148982597,0.31381322017034563,0.9178054685358379
2.340076964965035,0.5680201578713044,0.08901842734070975
2.5534822767823235,0.6581143368742493,0.6469026551540871
3.1964217341403245,0.6084842776639107,0.29138916931797376
3.5716516850926574,0.4381170619680561,0.26748797224089205
2.5535607678475833,0.42402014759739926,0.058252529125169206
2.5635249059456044,0.2894443720437456,0.07529007793275921
2.421740735468841,0.33259392899884843,0.5479551027519831
3.6495512062061652,0.761950345082322,0.6232079717502927
2.48432579323728,0.34490125636653546,0.2251817194814092
2.5557932623275166,0.3800148791544309,0.11216626389124862
2.712746913228499,0.4437839457336359,0.2622561079523029
3.5103021187128527,0.9348398932851723,1.3457171628084026
5.733105373778761,1.3644393098130712,1.1958799565630405
2.771954921664419,0.7745706940010424,0.36011936122843013
2.547268615884501,0.38158579359022826,0.704677963111034
4.423739897301948,0.5933804571611188,0.21723735767999797
3.491400815796216,0.3781271317984276,0.3845340876080906
2.6436932757320832,0.7325172605529237,1.1013993173171546
2.4247792866533135,0.30514202854119565,0.3472439818353026
3.124700814806178,1.0934063888700136,0.48729851563537285
2.7695610246683278,0.42715755901857655,0.30205858613475733
3.030689382292925,0.7620969197275445,0.7399752135070298
2.402518041389204,0.2586438543074707,0.5373689109010789
2.161434405485692,0.25369712558800206,0.14053155550795937
2.80214637640319,0.7786963683848034,0.5018006520267069
2.6529055238374757,0.54680158662887,0.3140689090872466
3.151541092197144,0.4878773721031462,0.14720053224878904
2.7908988511440893,1.34000025861721,0.5070882243063728
3.0463477101817538,1.056555661643334,0.07099025910367618
2.872779916541761,0.5416082180160848,0.2771943952890479
2.568933111530992,0.21842996736262177,0.0028057404570360767
2.5433427517965272,0.3637075462502266,0.266509337118086
3.1386926556756665,1.2197101987683618,0.34562816826192044
3.939381059704302,0.33331729721337044,0.08648384968391887
4.157475969211233,0.8820312185877991,0.10916597795296079
3.785138726333765,0.45942795317824037,0.8032368108561374
2.5599934551114467,0.41920017779999674,1.205331258436999
2.526888357207298,0.26311590513527605,0.42533576303573684
3.1453061241374902,0.7506893458653039,0.5859363155335278
2.7745813655789675,0.4102383730549273,0.11579263473149681
3.1640899283475283,1.0533597781592063,0.6948212482292415
3.517515077115566,0.8748002377582227,0.5570279656844295
3.425490019741151,0.7799607764611314,0.1330499410487218
2.225899185487937,0.4329096604642637,0.18022976255851608
3.5969395454037736,0.7799702957386179,1.5100136608254289
2.761552929844898,0.2913523049649789,0.761362754318637
3.025488671377037,0.739367418716536,1.0091836474994405
5.546237410207615,1.2155912546740593,0.08044624852234228
2.347591799079896,0.2746841345125981,0.054676195865437816
2.3244546686505205,0.2781186929833841,0.6801441065943699
2.2913991514488523,0.2707475434025415,0.4412056691949733
2.548424030589568,0.6760082337182767,0.4175917526321715
2.5760889415777877,0.3770385109497958,1.9905862947753903
2.711035194309612,0.7774768266997831,0.2783592832212449
3.145815451844889,0.7003167848930398,0.031882016343249386
3.0139214817214133,0.5077692446399106,0.09716563628443886
2.718944606710385,0.9397968919835309,0.0398975331316902
2.4349966926510205,0.6187049668470503,0.7914486993301857
2.5274119637977877,0.28074990501593144,0.43269722449162806
2.4818625688868474,0.5015692990296543,0.15590512429539416
2.4636557318966466,0.4163361865809887,0.1465668274752936
2.286201153052214,0.4080004926396339,0.07325054621290716
3.917641612262654,0.8810210326761646,0.2228532302000943
3.3022724574659885,0.5511896723649085,0.19532810806024714
2.8224421853062744,0.6264368299620413,0.9227939015979958
2.675741193672487,0.46632378493604776,0.5457013760519391
3.296749905835644,0.43596720904389463,0.5867039095975521
3.2884796866622428,0.38621831749814217,1.0176909657721682
3.2373614445513192,0.7809011680683832,0.18988625823779437
2.450270063835645,0.3453558680614286,0.5251556782091535
2.30423763631766,0.6555643907644475,0.48633232268365445
2.7606732696634704,0.2806063574947826,0.572912578872887
3.1701856177656085,0.5130348692746411,1.3807185654775562
2.8141290194683393,0.5254348166796889,0.4027847090453588
2.7295575828156697,0.20134970016037834,0.31555497676874245
2.9389950034620314,0.7358408541950054,0.08700376375644936
2.7504208987338443,0.9323904654871967,0.2508865970416654
3.503824853726746,0.5068432391204625,0.10682031009452686
2.736760301896705,0.3640310206672954,0.1947095412026818
2.588070960176374,0.6029156921626881,0.6343943519538373
2.9509456089911565,0.5175267170749336,0.023769137562313025
3.1643319461825117,1.0742429094101518,0.3813609110009072
3.2255843847358667,0.4439995491210016,0.6010361082226059
2.902796915848902,0.5544247149654269,0.46026563619792316
3.110519616461898,0.44551660198096577,0.3397570107719423
2.699005393410052,0.2345082682936117,0.5440330569442853
4.263852088202292,0.7157801935225732,0.8791319113657932
3.422069066822143,1.0278632439481434,0.4827766829952289
3.422522448331065,0.6475202787166208,0.6857549739540754
2.994472152406027,0.4324625208546331,0.5562751538724251
2.91144935146995,0.34148757723477763,0.7053291884907036
2.4771599230351757,0.32990287687056585,0.1039938415329531
2.7709775258115394,0.3456805591317256,0.1361019703847801
3.52084238121282,0.7897723230634035,0.45678875095546045
3.2713962173276503,0.4562888478756266,0.5058172003997092
3.1491733534402284,0.8494724484024417,0.31383635217751993
3.401551954094077,0.6207990795710797,0.22257497476287746
4.163450193126497,0.9393464594428192,0.8263233966590398
2.384349573065906,0.5185097315248641,0.06058714368939144
3.3899079237192753,0.6571816025685704,0.6130036844085716
2.4993622357035483,0.4058031273565321,0.04459097514621835
2.3289352538614834,0.328097742712431,0.4185067711378847
2.492425629558473,0.6195507304830226,0.6025647508056233
3.82401997457733,0.8188231568739965,0.659033719571435
3.3056866727847165,0.674435097962617,0.1135275594344578
2.9231430180634552,0.4661597109396698,0.07083555524010743
4.703521739688165,2.3433858195254573,1.180543562505072
3.6773448800970865,0.5940873315022965,1.005752473295312
3.4091743258646487,0.822981382129955,0.2538793155662873
2.3419864867411824,0.1811297469954516,0.1418676992519916
2.1031961134055006,0.20295721673791078,0.23356914024503084
2.385142269851651,0.27277350390609856,0.3896196174304154
2.5654943763349043,0.2731756566323753,0.2248976569165939
2.9765303202637785,0.3115789156584474,1.5651940487232618
2.884666049888066,0.5003507133422762,0.10265920618885693
3.420376344567561,0.699807268988262,0.20061952132750416
3.147154932740639,1.1609813372558389,0.531120114870796
3.092036561111447,0.7060428070783613,0.5017443939205478
2.7565531420557763,0.3421937994025892,0.11531657911050797
3.0846752775289232,0.38313235426901215,0.055576656283093495
2.426092954876518,0.3983264382791891,0.10750658908508681
2.6833733593689626,0.5317152297045451,0.211141861744226
3.178421596037883,0.7330087495212896,0.9875764439215737
2.7310622762173535,0.5466785290678451,0.13433285271351036
4.370238258793609,0.829652970575556,0.8955412514970955
2.253629978476405,0.3417542621404097,0.3423303389019656
2.945328335237504,0.5810182112868827,0.03667661563399904
3.3921057649324946,0.6811023181104766,0.04796851893769438
2.2029628875850835,0.44856268410346734,0.23068558240938897
2.853262390452189,0.5143044156679928,1.9052964674959894
3.2499769921966535,0.4839717791553064,0.13828743109610642
2.3203955241367433,0.3129083105116375,0.46938532199326977
3.1950500502923633,0.48590954536224285,0.5414602725428992
2.0888162882055057,0.29198083716752876,0.034415753164000584
2.582547887095771,0.5304550513853488,0.21438428107078322
3.089989947939893,0.4810536393673637,0.7516516199939164
4.508228165071085,1.1941690268139942,0.9594125815354704
3.412493597552787,0.5981288000185978,0.01548898416871114
2.211323957425323,0.4385672362045281,0.5080996306253995
2.7241111167804393,0.47489079831391656,0.26351971008513164
2.719090436491538,0.3276962705738653,0.19892386707713228
3.5867104486637613,0.8619862687749864,0.011478885053246346
2.9260668164940205,0.8718862253799889,1.569978759655474
2.547072254246943,0.5034596491540944,0.25038534259967626
3.351527220312071,0.8582277655798577,0.07324220395057279
2.592170890013963,0.3372839593641741,0.10608057990414332
2.9692617890251856,0.47849464737168024,0.8505237414938116
2.500881740697554,0.738876517061124,0.26022066542018796
3.703192950479621,1.0495065136454977,1.9072151566381317
2.68426800299794,0.5064664551405553,0.12153773546716029
2.847436470123674,0.4539059175731104,0.5007091319277068
2.9082900124907085,0.767211089575081,0.551335312989911
2.6336506977662806,0.6301535233743378,0.6323860876919429
4.244788193364021,0.57586218660164,0.9588263891686875
2.6486373795806575,0.232595519810066,0.25564557721384396
2.2161319160826425,0.2791070029534075,0.006203530378360966
2.253430241535661,0.38807477265019297,0.3093362113705087
3.4787663777883124,0.8734069726148088,0.9460577404740118
4.25903561957814,1.3081617480022396,0.28376320089931273
2.5907949041783187,0.4369055746753605,0.4105387385516468
2.687707624701089,0.35656458075021513,0.20137259932537188
2.3482094096446318,0.3296371876581641,0.07238494971515408
3.631976107619813,1.0042746619760439,0.9374432939493488
2.5233846795269583,0.6723631673599049,0.5540134631468616
2.6247068625972596,0.6175743754126879,0.34269643831336016
3.4164503014722523,0.9079985131181558,0.06170367910584096
3.5266023476730677,1.0921069548144091,0.19529536486084753
3.1228945362701586,0.7581597834378673,0.646176077865426
4.629866929252067,0.9244368187170601,0.3415321813002816
3.1658435009439163,0.37592716260046943,0.27660502070589166
3.15743474634479,0.3780595975964649,1.0474833448002039
3.307567112693532,0.4286496236383499,0.7182283477644957
3.7385693235388078,0.47443101842280744,1.4612592461452274
2.7048655181195165,0.6365236673433359,0.10602608838422078
2.4982072459702787,0.4514820023073225,0.23269898158832314
2.7372635926942377,0.545025032473085,1.533656473974351
2.4976247070222346,0.3871245967241066,0.18040218360038196
2.815902143957495,0.8697762294627578,0.5803673303854355
3.6616582530370874,0.5910700840454218,0.6314357489829512
3.2060007409177533,0.8393968515530505,0.9891685976800291
3.526821098340514,0.536632918555646,0.5776862558407898
2.4135603137279857,0.3593300962433563,0.01640454620310483
2.928228499967386,0.6432216843647267,0.7777078123962178
2.656193461277045,0.455779937036769,0.06542322347684948
3.806838104970196,0.6946623270074197,1.3372193718700986
2.39120541612998,0.4576837106708411,0.273590339761129
3.6649268912843795,0.9503199257753336,0.3340897849332922
3.1194000561493085,0.7489586565005513,0.2224454870433723
3.471308935738699,0.583760606465255,0.18361962019969247
3.211084041789216,0.7547341334588177,0.3517093241904574
2.0671978566867866,0.2310016684311469,0.08735012836193201
2.9480634405042165,0.6132498814368605,0.2892490979889706
2.820949127074054,0.309956622451375,0.18777053377760122
2.6505860790042592,0.27187835943026606,0.06604145975160036
2.322994019484521,0.4065376216499752,0.4978636394890854
2.9462806048435284,0.6512880570596709,0.24455713779086818
2.7332942990764195,0.8084413441196632,0.152641957077154
2.780824644464381,0.5271120250957133,0.5552492680059575
2.8819322309010023,0.5131985976255584,0.053976162710228204
2.78203145939293,0.42890235845428615,0.37357454585829575
3.095067673173036,0.7895034171288831,0.5545017104481358
2.5521584845873697,0.33797342149514753,0.2859989925610562
2.592240802579082,0.31958159059506697,0.5339260815386311
2.422069999068088,0.2332823479579269,0.05769263510256861
2.84404955916111,0.6934179172133501,0.17961894042695303
3.4272848567542873,0.6625474624016898,0.054518583745617466
3.1878764145155247,0.5097865924253824,0.49192701741472256
2.10552530338255,0.17068607192403595,0.1296820912181995
2.4285070263908493,0.31649279613386727,0.1838940758187011
2.7777106915442245,0.3960229493612739,0.8990675377112958
2.505335675945647,0.24284371506298297,0.3850715340813293
2.5769278447931785,0.5656444696281762,0.024118348100516718
2.8999968236715308,0.416164338026787,0.3252676152234619
3.3199747600988507,0.45107186396216536,0.721374381557216
2.732870349888013,0.41662173326937557,0.24714883925930087
3.2793490546959596,0.6234528398346493,0.4684531497541117
2.68334111390551,0.476739116805744,1.4473921633878961
2.687336794782125,0.48804985104115706,0.20733680924437636
2.5296547481893112,0.2760167133267264,0.05733897171181135
2.463779236564081,0.28798526794855395,0.02132753117992725
2.4218533056590505,0.5871938819273603,1.0542783674904366
2.4812069448997947,0.6970400395893119,0.4511794174412509
2.7053636731645825,0.31276183771650157,0.8077820862864026
2.7184527784699086,0.5874157664339943,0.8781418663924003
2.8329618045640337,0.6235562627110778,0.4514903664267509
4.9865092859098485,1.4879289343104682,0.4483565214564096
3.2519794984102433,0.6567412610860357,0.2176026620287106
2.8532796302711456,0.489143551683185,0.5142322862040234
2.7010576131993997,0.47543564979356034,0.5413368149119819
3.4113983452935086,1.3617688150644331,1.0807258389670111
2.5583165933596708,0.31088876160254597,0.6487226497099619
2.5553049931451697,0.27166224828419994,1.116147216652499
2.4818724407731914,0.3012105637266287,0.8780009080615316
2.240793006549844,0.616630334073335,0.26836156228078156
2.594248415084424,0.4153059160274837,0.11715319845208327
2.6463914730136273,0.4718602211848859,0.261504174558715
2.1426163342361946,0.15308091641242383,0.18619045241329824
2.4747223916454857,0.30537371238250666,0.3907912214449101
2.541803941107764,0.6182474763557373,0.4163390360828998
2.713063378532443,0.6426511864748672,0.9398323745135602
2.792946336880208,0.9660886496240135,0.3075096631521015
2.5077158560471133,0.30006251294792974,0.3631713277182369
3.2586418255812295,0.39907470981629145,0.0254732297979281
2.589126085131862,0.6621640748022946,0.14919930407298132
2.253849693892918,0.2041269414899205,0.40560968464515623
2.7579966447486823,0.7601408510629106,0.24651404187432413
4.082770342087177,1.007659406086256,0.07940098383929772
2.8351525971933054,0.37699485761840035,0.2001673079127504
2.55767209135102,0.5326189630690641,0.2326716591300353
3.3023098797830794,0.48256664463996324,0.18310713999517092
2.4887846833605924,0.4790797361677197,0.9983787694734737
2.9019591347715727,0.7595123293847701,0.8592793942591366
3.8650234958458474,1.4491456817386403,0.1377787816009628
2.984645275020933,0.606354516280021,0.25234210841225035
2.760568903324176,0.45304170914527964,0.8810747721555674
3.3188557656362807,0.5737850088432079,0.8436202828176753
2.79076117726494,0.48072385589964917,0.045575956510318205
2.8528613535897254,0.6442855227489377,0.146276242334882
3.055395339950235,0.7073512162358618,0.3466446906787988
3.0661219172241747,0.31369169359501137,0.2042188408873511
4.104496351265177,0.7520327612321261,1.1034762583255198
2.8740094521795343,0.3852193036006386,0.22096172708718353
2.2430706063990726,0.3533373315454189,0.17317153103948613
2.711154336682833,0.42502951556289714,0.009291253033434366
2.5842123721118346,0.990190467166503,0.3950114513515859
2.324990498241261,0.24107233416553697,0.10195888477324733
2.8761104574486454,0.5260151569697624,0.31861743742250104
2.645805469286,0.4528851513595067,0.7098834177461841
2.167209473351413,0.12830652025953793,0.7569959455211044
3.4612494347894485,0.9600408142277015,0.08325133108347571
3.4420395891528104,0.9274387614632652,0.13070279744595048
3.168340947901323,0.9802880587314866,0.3285038558568423
2.86795568153611,0.49420270003535904,0.3521435875389717
2.821290601192825,0.5630477371185061,0.8495575997955279
3.130383245649947,0.2622700441011949,0.4685257002836942
2.811016769996007,0.4057865386735695,0.21886895957469465
3.269239026864988,0.9160219545836383,0.09191376882977087
3.068353435819562,0.6024039833197028,0.14667444545313968
2.5823298739709095,0.2954294012856873,0.004336887553695767
2.5299072306865185,0.29070905436833683,0.16004667874496326
2.331285821631754,0.3223299587253492,0.5016906210958849
2.624991231618868,0.29365030022661087,0.25325855506442396
3.237764789931658,0.5229846362857644,1.2067380372488725
2.486793375814902,0.1741606059643206,0.13624447030609987
2.6776311688674665,0.34089228270246297,0.7890764634983882
2.961266906532373,0.6048344813758957,0.1109527543117026
3.1579178356511224,0.6529559051674421,0.26040890303126196
2.658131987695088,0.7470168682282952,0.013186931111815348
2.615582749084506,0.5788275008321211,0.18390725774685301
3.093609411200994,0.8176537100073598,0.34728730703532573
3.1248568779503003,0.8353344098017171,0.45636952429380573
3.232991975930472,0.8051972895022224,0.5826875575709038
2.9663121601747355,0.6348411131377221,0.6536633651614818
2.301700441950964,0.2144367728232781,1.1208608647547162
2.5631033958460145,0.24953301371556558,0.41751645200080656
3.8331571986339266,0.8816265392920506,0.4271893150636761
2.5274368228617594,0.2934406791203079,0.3866051664534258
2.107807471586707,0.2556750358074922,0.6102086820815917
3.87652450465734,0.9899924498539174,1.4140708219754101
2.232466764073255,0.345096803376419,0.003494611510091339
2.190413156842759,0.5132947855822556,0.4638461728966847
3.41146731775859,1.4049954487385894,0.9793625395593781
2.5857218569502853,0.6149663251827864,0.5254676672397596
2.3474189585341425,0.2821998718419789,0.5171147523651032
2.3703923188691847,0.432575373402758,0.123047130136138
2.811810924844683,0.5778064027622802,0.37493039826890184
3.2466722048653582,0.6038665760561276,0.11213097905895364
2.488449851165704,0.3114660161902272,0.049005640227780756
2.1329861041943716,0.3120203111184665,0.09618172182488216
2.6689915760063663,0.5100840792280028,0.3740167250272677
2.410723994565186,0.18380535265474562,0.43334908757301793
2.2056494399610918,0.3820612312048546,0.17223340047579638
2.8796800902468918,0.3812423772618694,0.5924172084637331
2.563706861578366,0.6559318237257861,0.23698783156889802
2.6398307336842537,0.18345770973387343,0.3224241013250284
3.156463486102494,0.34661638221157753,0.9634613706923303
2.848589327307776,0.5923957598851473,0.42495300758786514
2.3671248442928814,0.5065457206813391,0.0158380023591711
3.29008042431169,0.8771325307297855,0.48194443197366255
2.458166028298655,0.25494381866167837,0.15091044649076935
2.583416711776283,0.278284609749613,0.34309110713325564
2.622794205628411,0.3613260019518878,0.2522418826253108
2.746247892909893,0.6710662996280552,0.38533908285478224
2.807354707784869,0.5395462099342967,0.4284983122682704
2.8499608790374507,1.022419461955385,0.2105640380617344
2.6409587736214237,1.1879140331622202,0.3577850733939649
3.142305966793833,0.5619628841373221,0.8940691584887928
3.198507199981749,0.3827045154433679,0.7264614260040969
3.374332120412496,0.7204346653858816,0.1259855006730849
3.251461752577575,0.6248129946457481,0.09402315558856578
3.099876168617776,0.8569461648002598,0.9237102524207006
2.411256055993197,0.3968325928625096,0.5466219461695647
2.757892174147235,0.38732152479870274,0.6965463737731197
2.1245754399375234,0.2835788993489987,0.06336151131684842
2.4787620396637378,0.199841055359266,0.15526245221063473
2.467768634523015,0.5463194831018372,0.2550100009816729
2.5087552529291353,0.1546551663351725,0.10915593579006
3.179105226420762,0.5407354602068805,0.37213584110297737
2.487133542041242,0.28125452852787847,0.38042924998282324
2.468271158673797,0.40853510314359953,0.11820501365176961
2.627799459687914,0.40374013479989523,0.011282035005298674
2.5727629894777824,0.4448392528745462,0.5277229202863911
2.787393772108591,0.29859544811762206,0.3044914486376993
4.783686940940716,0.7776229534105071,3.864666376864893
4.332167952433124,0.49897050608531357,0.35469889899614415
3.8825674531335785,0.7888341529112325,0.7374974877779599
2.7340706238118875,0.4042279193025402,0.6052348396837921
2.843348718231778,1.2959294094860965,0.7318442852141702
2.705204639731479,0.44793386115343714,0.5687713897592148
3.2621203641898626,0.5442346386700285,0.1970580167602115
2.9254451964240293,0.9303978288390649,0.6837147255504745
3.6447755458774083,1.0259523278084344,0.11473422570961267
3.0871615353822977,0.6086634248163023,0.13522754387723035
2.9029144927260164,0.33390439763683677,0.38949458404716975
2.3185699565089357,0.4622284438923414,0.6360952156176085
2.7181742726069644,0.9773776604508285,0.36690148774245146
3.9820918361517004,1.3015108421138604,0.4292575455307047
3.9251180970473314,1.278703500467259,0.5502993004071081
2.586920624875153,0.8855154799152565,0.015448955605695813
2.673731808300172,0.8587147860338199,0.0010659348063444263
2.5075918694473462,0.3122507465296762,0.22154882955339983
4.40244624146681,1.6453601620052074,1.5348237347163942
2.5145097643015095,0.5659922557135324,0.011681953966319769
3.2074782009548137,0.6518484360289316,0.27302054095469663
3.062287282529651,1.1192830875584447,0.11922165057808831
2.94098953245735,0.49317942351905586,0.3107678992863754
